Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:09:07.298000,-122.17729316666667,47.633111666666665,5.5148444,0.0,81.4,308.9,-1.97282219,-1.03429508,9.71088219,0.03453392,-0.20110317,-0.10543273,0.88989621,-87.5,20.7843132,10.56331062,12.42742348,10.56331062,11.80605221,2.74509811,16.47058868,15.0,1562.75,0.69999999,0.0,0.0,0.0,0.5633074935400517,0.5633074935400517
07-Dec-2014 17:09:07.404000,-122.17730533333334,47.633117,5.396522,0.0,81.4,301.1,-2.83473492,-0.90021986,9.09796619,-0.00535351,-0.20110317,-0.10543273,0.88989621,-87.5,20.7843132,10.56331062,12.42742348,10.56331062,11.80605221,2.74509811,16.47058868,15.0,1562.75,0.69999999,0.0,0.0,0.0,0.5658914728682171,0.5658914728682171
07-Dec-2014 17:09:07.498000,-122.1773115,47.6331195,5.4119554,0.0,81.4,299.7,-1.934515,-0.76614451,9.25119495,0.00395406,-0.21672285,-0.08981306,0.85670447,-87.5,20.7843132,10.56331062,12.42742348,10.56331062,11.80605221,2.74509811,16.86274529,15.0,1497.75,0.69999999,0.0,0.0,0.0,0.5684754521963824,0.5684754521963824
07-Dec-2014 17:09:07.598000,-122.17731783333333,47.633121833333334,5.2833443,0.0,81.4,298.8,-2.22181916,-0.91937345,9.57680702,0.02545875,-0.22648512,-0.09371798,0.87622905,-87.5,20.7843132,10.56331062,11.80605221,9.94193935,11.80605221,2.74509811,16.86274529,15.0,1497.75,0.69999999,0.0,0.0,0.0,0.5710594315245479,0.5710594315245479
07-Dec-2014 17:09:07.703000,-122.17731783333333,47.633121833333334,5.2833443,0.0,81.4,298.8,-1.8770541,-0.72783732,8.44674397,-0.095918,-0.22648512,-0.09371798,0.87622905,-87.5,20.7843132,10.56331062,11.80605221,9.94193935,11.80605221,2.74509811,16.86274529,15.0,1497.75,0.69999999,0.0,0.0,0.0,0.5736434108527132,0.5736434108527132
07-Dec-2014 17:09:07.800000,-122.17733033333333,47.633126,5.2319,0.0,81.4,295.0,-2.06859016,-1.03429508,9.15542698,-0.01847935,-0.20696054,-0.08200324,0.79422575,-87.5,20.7843132,10.56331062,11.80605221,9.94193935,11.80605221,2.74509811,16.86274529,15.0,1497.75,0.69999999,0.0,0.0,0.0,0.5762273901808785,0.5762273901808785
07-Dec-2014 17:09:07.900000,-122.17733633333333,47.6331285,5.267911,0.0,81.4,292.5,-2.54743052,-0.90021986,9.48103905,-0.01420868,-0.2596769,-0.09176553,0.86646676,-87.5,20.7843132,9.94193935,11.80605221,9.94193935,11.18468189,2.35294127,16.86274529,15.0,1484.75,0.69999999,0.0,0.0,0.0,0.5788113695090439,0.5788113695090439
07-Dec-2014 17:09:07.999000,-122.17734283333333,47.633130333333334,5.0878553,0.0,81.4,289.8,-2.16435838,-0.82360536,9.63426781,0.02898806,-0.2596769,-0.09176553,0.86646676,-87.5,20.7843132,9.94193935,11.80605221,9.94193935,11.18468189,2.35294127,16.86274529,15.0,1484.75,0.69999999,0.0,0.0,0.0,0.5813953488372093,0.5813953488372093
07-Dec-2014 17:09:08.101000,-122.17734283333333,47.633130333333334,5.0878553,0.0,81.4,289.8,-1.68551803,-1.01514149,9.53849983,0.01172483,-0.19915071,-0.09176553,0.85279953,-87.5,20.7843132,9.94193935,11.80605221,9.94193935,11.18468189,2.35294127,16.86274529,15.0,1484.75,0.69999999,0.0,0.0,1.0,0.5839793281653747,0.5839793281653747
07-Dec-2014 17:09:08.202000,-122.17735583333334,47.633133,5.0518446,0.0,81.4,283.6,-1.934515,-0.78529817,9.48103905,0.00855196,-0.19719826,-0.08005078,0.86646676,-87.5,20.7843132,9.94193935,11.80605221,9.94193935,11.18468189,2.35294127,16.47058868,15.0,1457.25,0.69999999,0.0,0.0,1.0,0.58656330749354,0.58656330749354
07-Dec-2014 17:09:08.305000,-122.17736233333333,47.633134,5.0775666,0.0,81.3,282.0,-1.97282219,-0.78529817,9.46188545,0.01601068,-0.19719826,-0.08005078,0.86646676,-87.5,20.7843132,9.94193935,11.18468189,9.94193935,11.18468189,2.35294127,16.47058868,15.0,1457.25,0.69999999,0.0,0.0,1.0,0.5891472868217055,0.5891472868217055
07-Dec-2014 17:09:08.400000,-122.177369,47.63313483333334,4.9232335,0.0,81.3,279.7,-1.35990655,-0.76614451,9.59596062,0.00996655,-0.17962612,-0.08200324,0.86451429,-75.0,20.7843132,9.94193935,11.18468189,9.94193935,11.18468189,2.35294127,16.47058868,15.0,1457.25,0.69999999,0.0,0.0,1.0,0.5917312661498708,0.5917312661498708
07-Dec-2014 17:09:08.501000,-122.177369,47.63313483333334,4.9232335,0.0,81.3,279.7,-1.20667768,-0.65122288,9.55765343,0.0031811,-0.12300485,-0.06638357,0.87427658,-75.0,20.7843132,9.94193935,11.18468189,9.94193935,11.18468189,2.35294127,16.47058868,15.0,1457.25,0.69999999,0.0,0.0,0.0,0.5943152454780362,0.5943152454780362
07-Dec-2014 17:09:08.605000,-122.177382,47.633136,4.9541,0.0,81.3,274.0,-1.13006318,-0.76614451,9.50019264,-0.0027023,-0.12300485,-0.06638357,0.87427658,-75.0,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,16.86274529,15.0,1415.0,0.69999999,0.0,0.0,0.0,0.5968992248062015,0.5968992248062015
07-Dec-2014 17:09:08.701000,-122.1773885,47.63313616666667,4.990111,0.0,81.3,272.3,-1.26413846,-0.68953007,9.78749657,0.02737516,-0.11324256,-0.07224095,0.8820864,-56.25,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,16.86274529,15.0,1415.0,0.69999999,0.0,0.0,0.0,0.599483204134367,0.599483204134367
07-Dec-2014 17:09:08.801000,-122.1773885,47.63313616666667,4.990111,0.0,81.3,272.3,-1.11090958,-0.61291564,9.48103905,-0.00598854,-0.11324256,-0.06247865,0.86646676,-56.25,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,16.86274529,15.0,1415.0,0.69999999,0.0,0.0,0.0,0.6020671834625323,0.6020671834625323
07-Dec-2014 17:09:08.900000,-122.17740116666667,47.633136666666665,4.9489555,0.0,81.3,268.8,-1.20667768,-0.68953007,9.53849983,0.00152004,-0.11324256,-0.06247865,0.86646676,-56.25,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,17.25490189,15.0,1395.25,0.69999999,0.0,0.0,0.0,0.6046511627906976,0.6046511627906976
07-Dec-2014 17:09:09.000000,-122.17740116666667,47.633136666666665,4.9489555,0.0,81.3,268.8,-1.07260239,-0.67037648,9.40442467,0.0052953,-0.11324256,-0.07614586,0.86646676,-56.25,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,17.25490189,15.0,1395.25,0.69999999,0.0,0.0,0.0,0.6072351421188631,0.6072351421188631
07-Dec-2014 17:09:09.101000,-122.17741433333333,47.633136,5.0004,0.0,81.4,265.1,-0.93852705,-0.63206923,9.61511421,0.00582671,-0.09567044,-0.06443111,0.88013393,-50.0,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,17.25490189,15.0,1395.25,0.69999999,0.0,0.0,0.0,0.6098191214470284,0.6098191214470284
07-Dec-2014 17:09:09.199000,-122.17742083333333,47.6331355,4.943811,0.0,81.3,263.1,-1.09175599,-0.59376204,9.57680702,0.0033437,-0.09567044,-0.06443111,0.88013393,-50.0,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,17.25490189,15.0,1395.25,0.69999999,0.0,0.0,0.0,0.6124031007751938,0.6124031007751938
07-Dec-2014 17:09:09.299000,-122.17742083333333,47.6331355,4.943811,0.0,81.3,263.1,-1.11090958,-0.67037648,9.6534214,0.01181698,-0.1112901,-0.07614586,0.88403887,-50.0,20.7843132,9.94193935,10.56331062,9.94193935,10.56331062,2.35294127,17.25490189,15.0,1371.75,0.69999999,0.0,0.0,0.0,0.6149870801033591,0.6149870801033591
07-Dec-2014 17:09:09.399000,-122.177434,47.63313433333333,4.9078,0.0,81.3,261.3,-1.16837049,-0.68953007,9.672575,0.00828663,-0.11909994,-0.07028849,0.88599128,-56.25,20.7843132,9.32056808,10.56331062,9.32056808,9.94193935,2.35294127,17.25490189,15.0,1371.75,0.69999999,0.0,0.0,0.0,0.6175710594315246,0.6175710594315246
07-Dec-2014 17:09:09.497000,-122.17744033333334,47.633133666666666,4.8409224,0.0,81.3,261.8,-1.26413846,-0.59376204,9.51934624,-0.0003109,-0.11909994,-0.07028849,0.88599128,-56.25,20.7843132,9.32056808,10.56331062,9.32056808,9.94193935,2.35294127,17.25490189,15.0,1371.75,0.69999999,0.0,0.0,0.0,0.6201550387596899,0.6201550387596899
07-Dec-2014 17:09:09.598000,-122.17744033333334,47.633133666666666,4.8409224,0.0,81.3,261.8,-1.30244577,-0.59376204,9.50019264,-0.00172091,-0.1444819,-0.06443111,0.87427658,-56.25,20.7843132,9.32056808,10.56331062,9.32056808,9.94193935,2.35294127,18.03921509,15.0,1348.5,0.69999999,0.0,2.0,0.0,0.6227390180878553,0.6227390180878553
07-Dec-2014 17:09:09.699000,-122.177453,47.633132,4.779189,0.0,81.3,257.7,-1.28329206,-0.72783732,9.55765343,0.00474453,-0.13081467,-0.0741934,0.87427658,-56.25,20.7843132,9.32056808,9.94193935,9.32056808,9.94193935,2.35294127,18.03921509,15.0,1348.5,0.69999999,0.0,2.0,0.0,0.6253229974160207,0.6253229974160207
07-Dec-2014 17:09:09.800000,-122.17745916666667,47.633131,4.743178,0.0,81.3,255.7,-1.28329206,-0.82360536,9.48103905,0.00115251,-0.13081467,-0.0741934,0.87427658,-62.5,20.7843132,9.32056808,9.94193935,9.32056808,9.94193935,2.35294127,18.03921509,15.0,1348.5,0.69999999,1.0,2.0,0.0,0.627906976744186,0.627906976744186
07-Dec-2014 17:09:09.899000,-122.17745916666667,47.633131,4.743178,0.0,81.3,255.7,-1.20667768,-0.99598789,9.55765343,0.00617427,-0.13471961,-0.08590815,0.87622905,-62.5,20.7843132,9.32056808,9.94193935,9.32056808,9.94193935,2.35294127,18.03921509,15.0,1348.5,0.69999999,1.0,2.0,2.0,0.6304909560723514,0.6304909560723514
07-Dec-2014 17:09:09.998000,-122.17747133333333,47.633128166666665,4.6814446,0.0,81.3,252.9,-1.0534488,-1.20667768,9.71088219,0.02220196,-0.1073852,-0.12300485,0.88989621,-62.5,20.7843132,8.69919682,9.94193935,8.69919682,9.94193935,2.35294127,18.4313736,15.0,1311.5,0.69999999,1.0,2.0,2.0,0.6330749354005168,0.6330749354005168
07-Dec-2014 17:09:10.100000,-122.17747133333333,47.633128166666665,4.6814446,0.0,81.3,252.9,-1.03429508,-1.22583127,9.38527107,-0.01049685,-0.1073852,-0.12300485,0.88989621,-68.75,20.7843132,8.69919682,9.94193935,8.69919682,9.94193935,2.35294127,18.4313736,15.0,1311.5,0.69999999,1.0,2.0,2.0,0.6356589147286822,0.6356589147286822
07-Dec-2014 17:09:10.201000,-122.177483,47.6331255,4.568267,0.0,81.2,249.2,-1.20667768,-1.41736746,9.59596062,0.00614919,-0.1210524,-0.14838681,0.85670447,-68.75,20.7843132,8.69919682,9.94193935,8.69919682,9.94193935,2.35294127,18.4313736,15.0,1311.5,0.69999999,1.0,2.0,3.0,0.6382428940568475,0.6382428940568475
07-Dec-2014 17:09:10.302000,-122.17748866666666,47.63312416666667,4.4911,0.0,81.2,249.0,-0.93852705,-0.9576807,9.44273186,-0.00885254,-0.09567044,-0.0976229,0.86256182,-68.75,20.7843132,8.69919682,9.94193935,8.69919682,9.94193935,2.35294127,18.8235302,15.0,1200.75,0.69999999,1.0,3.0,3.0,0.6408268733850129,0.6408268733850129
07-Dec-2014 17:09:10.402000,-122.17748866666666,47.63312416666667,4.4911,0.0,81.2,249.0,-0.99598789,-0.99598789,9.50019264,-0.00206542,-0.09567044,-0.0976229,0.86256182,-68.75,20.7843132,8.69919682,9.32056808,8.07782555,9.32056808,2.35294127,18.8235302,15.0,1200.75,0.69999999,1.0,3.0,3.0,0.6434108527131783,0.6434108527131783
07-Dec-2014 17:09:10.499000,-122.1774995,47.633121,4.2801776,0.0,81.2,246.5,-0.90021986,-1.03429508,9.48103905,-0.00454897,-0.09957536,-0.09957536,0.86841917,-62.5,20.7843132,8.69919682,9.32056808,8.07782555,9.32056808,2.35294127,18.8235302,15.0,1200.75,0.69999999,1.0,3.0,3.0,0.6459948320413437,0.6459948320413437
07-Dec-2014 17:09:10.600000,-122.17750466666666,47.63311933333333,4.316189,0.0,81.1,240.9,-0.30645782,-0.9576807,9.34696388,-0.00393261,-0.03123933,-0.0976229,0.85279953,-62.5,20.7843132,8.69919682,9.32056808,8.07782555,9.32056808,2.35294127,18.8235302,15.0,1200.75,0.69999999,1.0,3.0,3.0,0.648578811369509,0.648578811369509
07-Dec-2014 17:09:10.698000,-122.17750466666666,47.63311933333333,4.316189,0.0,81.1,240.9,-0.76614451,-0.19153613,9.40442467,-0.01903981,-0.03123933,-0.0976229,0.85279953,-62.5,20.7843132,8.69919682,8.69919682,8.07782555,8.69919682,2.74509811,22.74509811,15.0,942.0,0.69999999,1.0,3.0,3.0,0.6511627906976745,0.6511627906976745
07-Dec-2014 17:09:10.800000,-122.1775145,47.6331155,4.2544556,0.0,81.1,237.9,-0.90021986,-0.93852705,10.0364933,0.05056995,-0.11519502,-0.11519502,0.92113549,-50.0,20.7843132,8.69919682,8.69919682,8.07782555,8.69919682,2.74509811,22.74509811,15.0,942.0,0.0,1.0,3.0,3.0,0.6537467700258398,0.6537467700258398
07-Dec-2014 17:09:10.903000,-122.1775145,47.6331155,4.2544556,0.0,81.1,237.9,-0.78529817,-0.9576807,9.50019264,-0.00445724,-0.08005078,-0.0976229,0.86841917,-50.0,20.7843132,8.69919682,8.69919682,8.07782555,8.69919682,2.74509811,22.74509811,15.0,942.0,0.69999999,1.0,3.0,3.0,0.6563307493540051,0.6563307493540051
07-Dec-2014 17:09:11.001000,-122.17752216666666,47.633110333333335,4.0846887,0.0,81.1,238.0,-0.59376204,-0.99598789,9.38527107,0.00362983,-0.0605262,-0.10152781,0.85670447,-50.0,20.7843132,8.69919682,8.69919682,8.07782555,8.69919682,2.35294127,27.84313774,15.0,851.5,0.69999999,1.0,3.0,3.0,0.6589147286821705,0.6589147286821705
07-Dec-2014 17:09:11.098000,-122.17752216666666,47.633110333333335,4.0846887,0.0,81.1,238.0,-0.59376204,-1.0534488,9.61511421,0.0067842,-0.0605262,-0.10152781,0.85670447,-50.0,20.7843132,8.07782555,8.07782555,7.45645428,8.07782555,2.35294127,27.84313774,15.0,851.5,0.69999999,1.0,3.0,3.0,0.661498708010336,0.661498708010336
07-Dec-2014 17:09:11.200000,-122.17753116666667,47.6331065,3.9972334,0.0,81.0,236.2,-0.47884035,-0.93852705,9.38527107,-0.0183565,-0.05857374,-0.09371798,0.86646676,-31.25,20.7843132,8.07782555,8.07782555,7.45645428,8.07782555,2.35294127,27.84313774,15.0,851.5,0.69999999,1.0,3.0,3.0,0.6640826873385013,0.6640826873385013
07-Dec-2014 17:09:11.303000,-122.1775355,47.6331045,3.9355,0.0,81.0,235.8,-0.55545479,-0.93852705,10.17056847,0.06162769,-0.05662128,-0.09567044,0.93675518,-31.25,20.7843132,8.07782555,8.07782555,7.45645428,8.07782555,2.35294127,27.84313774,15.0,869.25,0.69999999,1.0,3.0,3.0,0.6666666666666666,0.6666666666666666
07-Dec-2014 17:09:11.402000,-122.17753983333333,47.6331025,3.9046333,0.0,81.0,233.7,-0.5363012,-0.9768343,9.95987892,0.01683234,-0.05662128,-0.09567044,0.93675518,-31.25,20.7843132,7.45645428,7.45645428,7.45645428,8.07782555,2.35294127,26.66666794,15.0,869.25,0.69999999,1.0,3.0,3.0,0.6692506459948321,0.6692506459948321
07-Dec-2014 17:09:11.505000,-122.17753983333333,47.6331025,3.9046333,0.0,81.0,233.7,-0.59376204,-0.9576807,9.25119495,-0.03106409,-0.07224095,-0.09957536,0.83717978,-18.75,20.7843132,7.45645428,7.45645428,7.45645428,8.07782555,2.35294127,26.66666794,15.0,869.25,0.69999999,1.0,3.0,3.0,0.6718346253229974,0.6718346253229974
07-Dec-2014 17:09:11.601000,-122.17754816666667,47.633098333333336,3.8017445,0.0,80.9,233.3,-0.68953007,-0.99598789,9.61511421,0.0068112,-0.07028849,-0.10152781,0.88013393,-18.75,20.7843132,7.45645428,7.45645428,7.45645428,8.07782555,2.35294127,26.66666794,15.0,869.25,0.69999999,1.0,3.0,3.0,0.6744186046511628,0.6744186046511628
07-Dec-2014 17:09:11.702000,-122.17755216666667,47.633096333333334,3.7194333,0.0,80.9,233.3,-0.49799395,-0.90021986,9.51934624,-0.00504875,-0.07028849,-0.10152781,0.88013393,-18.75,20.7843132,7.45645428,7.45645428,7.45645428,8.07782555,2.35294127,26.66666794,14.0,879.75,0.69999999,1.0,2.0,3.0,0.6770025839793282,0.6770025839793282
07-Dec-2014 17:09:11.802000,-122.177556,47.63309433333333,3.7657332,0.0,80.9,231.2,-0.01915361,-0.86191261,9.46188545,-0.01066945,-0.03123933,-0.09371798,0.87037164,0.0,20.7843132,7.45645428,7.45645428,7.45645428,7.45645428,2.35294127,26.66666794,14.0,879.75,0.69999999,1.0,2.0,3.0,0.6795865633074936,0.6795865633074936
07-Dec-2014 17:09:11.899000,-122.177556,47.63309433333333,3.7657332,0.0,80.9,231.2,0.22984336,-0.93852705,9.55765343,-0.00182796,0.0234295,-0.09567044,0.87427658,0.0,20.7843132,7.45645428,7.45645428,7.45645428,7.45645428,2.35294127,26.66666794,14.0,879.75,0.69999999,1.0,2.0,3.0,0.6821705426356589,0.6821705426356589
07-Dec-2014 17:09:11.998000,-122.177562,47.6330885,3.6628444,0.0,80.9,230.7,0.19153613,-0.82360536,9.61511421,0.002846,0.0234295,-0.09567044,0.87427658,0.0,20.7843132,7.45645428,7.45645428,7.45645428,7.45645428,2.35294127,26.27450943,14.0,863.0,0.69999999,1.0,2.0,2.0,0.6847545219638242,0.6847545219638242
07-Dec-2014 17:09:12.099000,-122.17756566666667,47.6330865,3.575389,0.0,80.7,231.3,0.30645782,-0.86191261,9.73003578,0.01515162,0.03904916,-0.08200324,0.88403887,0.0,20.7843132,7.45645428,6.83508301,7.45645428,6.83508301,2.35294127,26.27450943,14.0,863.0,0.69999999,1.0,2.0,2.0,0.6873385012919897,0.6873385012919897
07-Dec-2014 17:09:12.198000,-122.1775695,47.6330845,3.5445223,0.0,80.7,232.9,0.72783732,-1.0534488,9.97903252,0.00932021,0.0741934,-0.1073852,0.91723061,50.0,20.7843132,7.45645428,6.83508301,7.45645428,6.83508301,2.35294127,26.27450943,14.0,863.0,0.69999999,1.0,2.0,2.0,0.689922480620155,0.689922480620155
07-Dec-2014 17:09:12.298000,-122.17757316666666,47.63308266666667,3.4827888,0.0,80.7,233.9,1.74297881,-1.22583127,9.73003578,0.03428429,0.0741934,-0.1073852,0.91723061,50.0,20.7843132,7.45645428,6.83508301,7.45645428,6.83508301,2.35294127,26.27450943,14.0,863.0,0.69999999,1.0,2.0,2.0,0.6925064599483204,0.6925064599483204
07-Dec-2014 17:09:12.399000,-122.17757316666666,47.63308266666667,3.4827888,0.0,80.7,233.9,1.99197578,-1.32159936,9.57680702,0.02511209,0.19915071,-0.1444819,0.87622905,50.0,20.7843132,7.45645428,6.83508301,7.45645428,6.83508301,2.35294127,32.15686417,14.0,883.25,0.69999999,1.0,2.0,2.0,0.6950904392764858,0.6950904392764858
07-Dec-2014 17:09:12.498000,-122.17758083333334,47.63307916666667,3.4159112,0.0,80.7,236.0,1.83874691,-1.22583127,9.59596062,0.02271479,0.18743597,-0.12495731,0.87818146,137.5,20.7843132,7.45645428,6.21371174,7.45645428,6.21371174,2.35294127,32.15686417,14.0,883.25,0.69999999,1.0,2.0,2.0,0.6976744186046512,0.6976744186046512
07-Dec-2014 17:09:12.599000,-122.17758466666666,47.6330775,3.3953333,0.0,80.7,239.5,1.55144274,-1.37906015,9.73003578,0.02932866,0.18743597,-0.12495731,0.87818146,137.5,20.7843132,7.45645428,6.21371174,7.45645428,6.21371174,2.35294127,32.15686417,14.0,883.25,0.69999999,1.0,2.0,2.0,0.7002583979328165,0.7002583979328165
07-Dec-2014 17:09:12.699000,-122.1775885,47.633076,3.323311,0.0,80.6,241.2,1.83874691,-1.70467162,9.94072533,0.0639922,0.16791138,-0.16010156,0.90356338,137.5,20.7843132,7.45645428,6.21371174,7.45645428,6.21371174,2.74509811,30.58823586,14.0,875.75,0.69999999,1.0,2.0,2.0,0.7028423772609819,0.7028423772609819
07-Dec-2014 17:09:12.799000,-122.1775925,47.633074666666666,3.3284554,0.0,80.6,245.5,2.39420176,-1.51313543,9.86411095,0.06507319,0.24405725,-0.15424417,0.90551585,137.5,20.7843132,8.07782555,6.21371174,7.45645428,5.59234095,2.74509811,30.58823586,14.0,875.75,0.69999999,1.0,2.0,2.0,0.7054263565891473,0.7054263565891473
07-Dec-2014 17:09:12.899000,-122.1775925,47.633074666666666,3.3284554,0.0,80.6,245.5,2.24097276,-1.22583127,9.69172859,0.04060966,0.24405725,-0.15424417,0.90551585,187.5,20.7843132,8.07782555,6.21371174,7.45645428,5.59234095,2.74509811,30.58823586,14.0,875.75,0.69999999,1.0,2.0,2.0,0.7080103359173127,0.7080103359173127
07-Dec-2014 17:09:13.016000,-122.17759966666667,47.63307133333333,3.251289,0.0,80.6,250.7,1.81959331,-0.99598789,9.74918938,0.03497678,0.20110317,-0.1073852,0.88403887,187.5,20.7843132,8.07782555,6.21371174,7.45645428,5.59234095,2.74509811,30.58823586,14.0,875.75,0.69999999,1.0,2.0,1.0,0.710594315245478,0.710594315245478
07-Dec-2014 17:09:13.105000,-122.17760366666667,47.6330705,3.1432555,0.0,80.4,253.2,1.8579005,-0.93852705,9.82580376,0.0427677,0.18938842,-0.09567044,0.90161097,187.5,20.7843132,8.07782555,6.21371174,7.45645428,5.59234095,2.74509811,30.19607925,14.0,891.0,0.69999999,1.0,2.0,1.0,0.7131782945736435,0.7131782945736435
07-Dec-2014 17:09:13.203000,-122.17760766666666,47.633069666666664,3.1175334,0.0,80.4,255.3,2.27927995,-1.22583127,9.88326454,0.06036562,0.18938842,-0.09567044,0.90161097,200.0,20.7843132,8.07782555,6.21371174,7.45645428,4.97096968,2.74509811,30.19607925,14.0,891.0,0.69999999,1.0,2.0,1.0,0.7157622739018088,0.7157622739018088
07-Dec-2014 17:09:13.298000,-122.17760766666666,47.633069666666664,3.1175334,0.0,80.4,255.3,2.41335535,-1.58974993,9.95987892,0.07608193,0.23819989,-0.12300485,0.92113549,200.0,20.7843132,8.07782555,6.21371174,7.45645428,4.97096968,2.74509811,30.19607925,14.0,891.0,0.69999999,1.0,2.0,1.0,0.7183462532299741,0.7183462532299741
07-Dec-2014 17:09:13.398000,-122.17761583333333,47.6330685,3.1689777,0.0,80.4,261.4,2.71981311,-1.934515,10.11310768,0.06884834,0.27724904,-0.19719826,0.93089777,200.0,20.7843132,8.07782555,6.21371174,7.45645428,4.97096968,2.74509811,29.80392265,14.0,881.75,0.69999999,1.0,2.0,2.0,0.7209302325581395,0.7209302325581395
07-Dec-2014 17:09:13.498000,-122.17761983333334,47.63306816666667,2.9580555,0.0,80.4,267.9,2.24097276,-1.8770541,9.74918938,0.05644339,0.27724904,-0.19719826,0.93089777,200.0,20.7843132,7.45645428,5.59234095,6.83508301,4.97096968,2.74509811,29.80392265,14.0,881.75,0.69999999,1.0,2.0,2.0,0.7235142118863049,0.7235142118863049
07-Dec-2014 17:09:13.599000,-122.17762383333333,47.633068333333334,3.0403666,0.0,80.4,273.7,1.78128612,-1.68551803,9.42357826,0.01153284,0.19329333,-0.16986385,0.86060935,200.0,20.7843132,7.45645428,5.59234095,6.83508301,4.97096968,2.74509811,29.80392265,14.0,881.75,0.69999999,1.0,2.0,2.0,0.7260981912144703,0.7260981912144703
07-Dec-2014 17:09:13.701000,-122.17762766666667,47.6330685,2.8294444,0.0,80.4,280.0,1.72382522,-1.68551803,9.61511421,0.02940494,0.17572121,-0.1718163,0.88013393,200.0,20.7843132,7.45645428,5.59234095,6.83508301,4.97096968,2.74509811,29.80392265,14.0,881.75,0.69999999,1.0,2.0,4.0,0.7286821705426356,0.7286821705426356
07-Dec-2014 17:09:13.800000,-122.17762766666667,47.6330685,2.8294444,0.0,80.4,280.0,1.78128612,-1.70467162,9.74918938,0.03605497,0.17572121,-0.1718163,0.88013393,200.0,20.7843132,6.21371174,4.97096968,5.59234095,3.72822714,2.35294127,28.23529434,14.0,865.0,0.69999999,1.0,2.0,4.0,0.7312661498708011,0.7312661498708011
07-Dec-2014 17:09:13.898000,-122.177632,47.633069666666664,2.5928,0.0,80.4,287.3,1.74297881,-1.95366859,10.30464458,0.10272628,0.18157859,-0.17376876,0.8996585,206.25,20.7843132,6.21371174,4.97096968,5.59234095,3.72822714,2.35294127,28.23529434,14.0,865.0,0.69999999,1.0,2.0,4.0,0.7338501291989664,0.7338501291989664
07-Dec-2014 17:09:13.998000,-122.177632,47.633069666666664,2.5928,0.0,80.4,287.3,1.68551803,-1.80043972,9.80665016,0.04971606,0.1718163,-0.18353106,0.8996585,206.25,20.7843132,6.21371174,4.97096968,5.59234095,3.72822714,2.35294127,28.23529434,14.0,865.0,0.69999999,1.0,2.0,4.0,0.7364341085271318,0.7364341085271318
07-Dec-2014 17:09:14.099000,-122.17763833333333,47.63307116666667,2.4024556,0.0,80.2,293.9,0.9576807,-1.62805712,9.46188545,0.00247401,0.1718163,-0.18353106,0.8996585,206.25,20.7843132,6.21371174,4.97096968,5.59234095,3.72822714,2.35294127,26.66666794,14.0,857.25,0.69999999,1.0,2.0,4.0,0.7390180878552972,0.7390180878552972
07-Dec-2014 17:09:14.202000,-122.17764116666666,47.633072,2.1812444,0.0,80.2,293.9,0.91937345,-1.57059634,9.48103905,0.0446662,0.09567044,-0.16595893,0.86060935,206.25,20.7843132,4.97096968,3.72822714,4.34959841,3.10685587,2.35294127,26.66666794,14.0,857.25,0.69999999,1.0,2.0,4.0,0.7416020671834626,0.7416020671834626
07-Dec-2014 17:09:14.299000,-122.17764366666667,47.63307283333333,2.0680666,0.0,80.2,300.9,0.84275901,-1.57059634,9.76834297,0.03112382,0.08590815,-0.16010156,0.89575356,206.25,20.7843132,4.97096968,3.72822714,4.34959841,3.10685587,2.35294127,26.66666794,14.0,857.25,0.69999999,1.0,2.0,4.0,0.7441860465116279,0.7441860465116279
07-Dec-2014 17:09:14.399000,-122.17764366666667,47.63307283333333,2.0680666,0.0,80.2,300.9,0.72783732,-1.60890353,9.76834297,0.03082246,0.08590815,-0.16010156,0.89575356,206.25,20.7843132,4.97096968,3.72822714,4.34959841,3.10685587,2.35294127,26.66666794,14.0,857.25,0.69999999,1.0,2.0,4.0,0.7467700258397932,0.7467700258397932
07-Dec-2014 17:09:14.498000,-122.17764783333334,47.633074666666666,1.8211334,0.0,80.2,307.9,0.70868373,-1.41736746,9.63426781,0.01421177,0.0741934,-0.16400647,0.88599128,206.25,20.7843132,3.72822714,2.48548484,3.10685587,1.86411357,2.35294127,26.66666794,14.0,874.0,0.69999999,1.0,2.0,4.0,0.7493540051679587,0.7493540051679587
