Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:35:53.953000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.57714844,-0.62098694,9.35392761,0.00017174,0.22845253,-0.01965444,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.43531394858828487,0.43531394858828487
13-Jun-2014 14:35:54.051000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.57714844,-0.62098694,9.35392761,0.00017174,0.22845253,-0.01965444,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4354544177553027,0.4354544177553027
13-Jun-2014 14:35:54.156000,-122.14142416666667,47.32192466666667,0.015433333,0.0,87.4,278.4,2.57714844,-0.62098694,9.35392761,0.00017174,0.22845253,-0.01965444,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.43559488692232057,0.43559488692232057
13-Jun-2014 14:35:54.251000,-122.14142416666667,47.32192466666667,0.015433333,0.0,87.4,278.4,2.57595825,-0.63050842,9.33607483,0.00018412,0.22808856,-0.02086768,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.4357353560893384,0.4357353560893384
13-Jun-2014 14:35:54.351000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.55929565,-0.63288879,9.32298279,-0.00153381,0.22808856,-0.02086768,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4358758252563562,0.4358758252563562
13-Jun-2014 14:35:54.461000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.5473938,-0.64717102,9.3384552,-0.00023925,0.22748193,-0.01916914,-0.03627579,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4360162944233741,0.4360162944233741
13-Jun-2014 14:35:54.560000,-122.14142416666667,47.32192466666667,0.051444445,0.0,87.4,278.4,2.58547974,-0.64836121,9.34202576,0.00114536,0.22990841,-0.02038238,-0.03494123,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.4361567635903919,0.4361567635903919
13-Jun-2014 14:35:54.658000,-122.14142416666667,47.32192466666667,0.041155554,0.0,87.4,278.4,2.57119751,-0.62693787,9.33488464,-8.488e-05,0.22760326,-0.02050371,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.4362972327574097,0.4362972327574097
13-Jun-2014 14:35:54.760000,-122.14142416666667,47.32192466666667,0.05658889,0.0,87.4,278.4,2.5723877,-0.63883972,9.33607483,0.00014311,0.22760326,-0.02050371,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.12658574,0.4364377019244276,0.4364377019244276
13-Jun-2014 14:35:54.864000,-122.14142416666667,47.32192466666667,0.06173333,0.0,87.4,278.4,2.56286621,-0.6245575,9.34440613,0.0006088,0.22772458,-0.02171694,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.4365781710914454,0.4365781710914454
13-Jun-2014 14:35:54.959000,-122.14142416666667,47.32192466666667,0.06173333,0.0,87.4,278.4,2.56762695,-0.62336731,9.34321594,-0.00024736,0.22675399,-0.01965444,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.43671864025846324,0.43671864025846324
13-Jun-2014 14:35:55.072000,-122.14142416666667,47.32192466666667,0.0463,0.0,87.4,278.4,2.57357788,-0.63288879,9.34559631,0.00106931,0.22784591,-0.02111032,-0.03494123,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.4368591094254811,0.4368591094254811
13-Jun-2014 14:35:55.154000,-122.14142416666667,47.32192466666667,0.051444445,0.0,87.4,278.4,2.57119751,-0.62336731,9.3134613,-0.00220919,0.22784591,-0.02111032,-0.03494123,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.43699957859249894,0.43699957859249894
13-Jun-2014 14:35:55.252000,-122.14142416666667,47.32192466666667,0.030866666,0.0,87.4,278.4,2.56881714,-0.63883972,9.33488464,-7.004e-05,0.22614738,-0.02183827,-0.03384931,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.43714004775951676,0.43714004775951676
13-Jun-2014 14:35:55.351000,-122.14142416666667,47.32192466666667,0.030866666,0.0,87.4,278.4,2.5723877,-0.63764954,9.32774353,-0.00068182,0.22772458,-0.02159562,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.43728051692653463,0.43728051692653463
13-Jun-2014 14:35:55.450000,-122.14142416666667,47.32192466666667,0.025722222,0.0,87.4,278.4,2.58309937,-0.63645935,9.33726501,0.00053382,0.22881649,-0.02147429,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.43742098609355246,0.43742098609355246
13-Jun-2014 14:35:55.551000,-122.14142416666667,47.32192466666667,0.03601111,0.0,87.4,278.4,2.57357788,-0.64479065,9.33250427,-0.00013471,0.22881649,-0.02147429,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.43756145526057033,0.43756145526057033
13-Jun-2014 14:35:55.654000,-122.14142416666667,47.32192466666667,0.03601111,0.0,87.4,278.4,2.57357788,-0.64122009,9.33607483,0.00019127,0.22748193,-0.02086768,-0.03663976,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.43770192442758815,0.43770192442758815
13-Jun-2014 14:35:55.750000,-122.14142416666667,47.32192466666667,0.07716667,0.0,87.4,278.4,2.58428955,-0.63050842,9.34440613,0.00122666,0.22893782,-0.02086768,-0.03506255,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.17261691,0.43784239359460597,0.43784239359460597
13-Jun-2014 14:35:55.851000,-122.14142416666667,47.32192466666667,0.05658889,0.0,87.4,278.4,2.55929565,-0.63526917,9.33607483,-0.00023365,0.22639002,-0.02135297,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.12658574,0.43798286276162385,0.43798286276162385
13-Jun-2014 14:35:55.951000,-122.14142416666667,47.32192466666667,0.03601111,0.0,87.4,278.4,2.57000732,-0.63050842,9.33131409,-0.00044358,0.22639002,-0.02135297,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.43812333192864167,0.43812333192864167
13-Jun-2014 14:35:56.051000,-122.14142416666667,47.32192466666667,0.025722222,0.0,87.4,278.4,2.58071899,-0.65312195,9.31703186,-0.00140119,0.22820988,-0.020989,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.4382638010956595,0.4382638010956595
13-Jun-2014 14:35:56.151000,-122.14142416666667,47.32192466666667,0.020577777,0.0,87.4,278.4,2.5723877,-0.63526917,9.32774353,-0.00069773,0.22772458,-0.02135297,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.43840427026267736,0.43840427026267736
13-Jun-2014 14:35:56.260000,-122.14142416666667,47.32192466666667,0.020577777,0.0,87.4,278.4,2.58190918,-0.64241028,9.32536316,-0.00062519,0.22869517,-0.02208091,-0.03700373,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.4385447394296952,0.4385447394296952
13-Jun-2014 14:35:56.356000,-122.14142416666667,47.32192466666667,0.025722222,0.0,87.4,278.4,2.57952881,-0.62693787,9.32298279,-0.00102639,0.22869517,-0.02208091,-0.03700373,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.438685208596713,0.438685208596713
13-Jun-2014 14:35:56.451000,-122.14142416666667,47.32192466666667,0.015433333,0.0,87.4,278.4,2.5557251,-0.62574768,9.33964539,-4.238e-05,0.22820988,-0.02062503,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.4388256777637309,0.4388256777637309
13-Jun-2014 14:35:56.558000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.57595825,-0.62693787,9.33726501,0.00027728,0.22808856,-0.02050371,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4389661469307487,0.4389661469307487
13-Jun-2014 14:35:56.661000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.57833862,-0.63050842,9.33488464,0.00013185,0.22833121,-0.02086768,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4391066160977665,0.4391066160977665
13-Jun-2014 14:35:56.757000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.57952881,-0.62217712,9.35273743,0.0018599,0.22833121,-0.02086768,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4392470852647844,0.4392470852647844
13-Jun-2014 14:35:56.857000,-122.14142416666667,47.32192466666667,0.010288889,0.0,87.4,278.4,2.57000732,-0.63764954,9.34797668,0.00123811,0.22663267,-0.02244489,-0.03566917,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4393875544318022,0.4393875544318022
13-Jun-2014 14:35:56.960000,-122.14142416666667,47.32192466666667,0.025722222,0.0,87.4,278.4,2.56643677,-0.63407898,9.33369446,-0.00028276,0.22711797,-0.02123165,-0.03615446,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.43952802359882004,0.43952802359882004
13-Jun-2014 14:35:57.058000,-122.14142416666667,47.32192466666667,0.015433333,0.0,87.4,278.4,2.57119751,-0.62693787,9.3217926,-0.00136876,0.22760326,-0.02050371,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.4396684927658379,0.4396684927658379
13-Jun-2014 14:35:57.156000,-122.14142416666667,47.32192466666667,0.015433333,0.0,87.4,278.4,2.57476807,-0.63288879,9.32655334,-0.00076592,0.22760326,-0.02050371,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.43980896193285574,0.43980896193285574
13-Jun-2014 14:35:57.260000,-122.14142416666667,47.32192466666667,0.015433333,0.0,87.4,278.4,2.58309937,-0.62336731,9.34202576,0.00091404,0.22663267,-0.02195959,-0.03627579,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.43994943109987356,0.43994943109987356
13-Jun-2014 14:35:57.359000,-122.14142416666667,47.32192466666667,0.020577777,0.0,87.4,278.4,2.57119751,-0.63883972,9.34916687,0.00139493,0.22760326,-0.02171694,-0.03457725,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.44008990026689143,0.44008990026689143
13-Jun-2014 14:35:57.459000,-122.14142416666667,47.32192466666667,0.020577777,0.0,87.4,278.4,2.56762695,-0.63526917,9.34321594,0.00069112,0.2272393,-0.02135297,-0.03518387,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.44023036943390925,0.44023036943390925
13-Jun-2014 14:35:57.560000,-122.14142416666667,47.32192466666667,0.020577777,0.0,87.4,278.4,2.57000732,-0.63288879,9.33131409,-0.00042778,0.2272393,-0.02135297,-0.03518387,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.4403708386009271,0.4403708386009271
13-Jun-2014 14:35:57.664000,-122.14142416666667,47.32192466666667,0.0926,0.0,87.4,278.4,2.5640564,-0.62336731,9.33726501,-6.747e-05,0.2272393,-0.020989,-0.03506255,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.20714031,0.44051130776794495,0.44051130776794495
13-Jun-2014 14:35:57.751000,-122.14142416666667,47.32192466666667,0.12861112,0.0,87.4,278.4,2.56167603,-0.62336731,9.30632019,-0.00316691,0.22663267,-0.02013973,-0.03894491,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.28769487,0.44065177693496277,0.44065177693496277
13-Jun-2014 14:35:57.851000,-122.14142516666666,47.3219245,0.10288889,0.0,87.4,278.4,2.5640564,-0.62336731,9.34083557,0.00028276,0.22663267,-0.02013973,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.23015589,0.4407922461019806,0.4407922461019806
13-Jun-2014 14:35:57.954000,-122.14142516666666,47.3219245,0.0926,0.0,87.5,278.4,2.5723877,-0.63526917,9.31941223,-0.00151467,0.22687532,-0.02013973,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.20714031,0.44093271526899847,0.44093271526899847
13-Jun-2014 14:35:58.055000,-122.14142516666666,47.3219245,0.0926,0.0,87.5,278.4,2.57119751,-0.63288879,9.31941223,-0.00156271,0.22833121,-0.02171694,-0.03967285,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.20714031,0.4410731844360163,0.4410731844360163
13-Jun-2014 14:35:58.153000,-122.14142516666666,47.3219245,0.051444445,0.0,87.5,278.4,2.57833862,-0.64360046,9.33488464,0.00021946,0.22833121,-0.02220224,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.44121365360303416,0.44121365360303416
13-Jun-2014 14:35:58.256000,-122.14142516666666,47.3219245,0.051444445,0.0,87.5,278.4,2.57833862,-0.63883972,9.31584167,-0.00167954,0.22833121,-0.02220224,-0.03603314,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.441354122770052,0.441354122770052
13-Jun-2014 14:35:58.356000,-122.14142516666666,47.3219245,0.06173333,0.0,87.5,278.4,2.56524658,-0.63288879,9.33964539,0.00026089,0.22833121,-0.02171694,-0.03797432,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.13809353,0.4414945919370698,0.4414945919370698
13-Jun-2014 14:35:58.460000,-122.14142516666666,47.3219245,0.041155554,0.0,87.5,278.4,2.57714844,-0.63764954,9.3467865,0.00131422,0.22760326,-0.02111032,-0.037853,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.4416350611040877,0.4416350611040877
13-Jun-2014 14:35:58.552000,-122.14142516666666,47.3219245,0.025722222,0.0,87.5,278.4,2.57476807,-0.64717102,9.3301239,-0.00031972,0.22796723,-0.02256621,-0.03651843,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.4417755302711055,0.4417755302711055
13-Jun-2014 14:35:58.651000,-122.14142516666666,47.3219245,0.025722222,0.0,87.5,278.4,2.5640564,-0.63169861,9.33488464,-0.00024605,0.22796723,-0.02256621,-0.03651843,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.4419159994381233,0.4419159994381233
13-Jun-2014 14:35:58.779000,-122.14142516666666,47.3219245,0.025722222,0.0,87.5,278.4,2.57714844,-0.62574768,9.32893372,-0.00051528,0.22808856,-0.02038238,-0.03700373,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.4420564686051412,0.4420564686051412
13-Jun-2014 14:35:58.851000,-122.14142516666666,47.3219245,0.010288889,0.0,87.5,278.4,2.57833862,-0.63645935,9.3217926,-0.0011121,0.22833121,-0.02147429,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.442196937772159,0.442196937772159
13-Jun-2014 14:35:58.951000,-122.14142516666666,47.3219245,0.015433333,0.0,87.5,278.4,2.57119751,-0.64122009,9.3217926,-0.00127351,0.22760326,-0.02195959,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.44233740693917684,0.44233740693917684
13-Jun-2014 14:35:59.072000,-122.14142516666666,47.3219245,0.010288889,0.0,87.5,278.4,2.58190918,-0.63288879,9.31465149,-0.00173908,0.22760326,-0.02195959,-0.0373677,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.4424778761061947,0.4424778761061947
13-Jun-2014 14:35:59.151000,-122.14142516666666,47.3219245,0.010288889,0.0,87.5,278.4,2.57952881,-0.63526917,9.32893372,-0.00038767,0.22869517,-0.02111032,-0.03809564,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.44261834527321253,0.44261834527321253
13-Jun-2014 14:35:59.253000,-122.14142516666666,47.3219245,0.010288889,0.0,87.5,278.4,2.57119751,-0.62812805,9.33607483,3.97e-05,0.22760326,-0.02062503,-0.03591181,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.44275881444023035,0.44275881444023035
13-Jun-2014 14:35:59.360000,-122.14142516666666,47.3219245,0.020577777,0.0,87.5,278.4,2.56524658,-0.63883972,9.35035706,0.0013513,0.22699665,-0.02171694,-0.03445593,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.44289928360724823,0.44289928360724823
13-Jun-2014 14:35:59.451000,-122.14142516666666,47.3219245,0.020577777,0.0,87.5,278.4,2.57476807,-0.63169861,9.33131409,-0.00030702,0.22699665,-0.02171694,-0.03445593,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.44303975277426605,0.44303975277426605
13-Jun-2014 14:35:59.550000,-122.14142516666666,47.3219245,0.041155554,0.0,87.5,278.4,2.56881714,-0.63764954,9.32893372,-0.00066161,0.22614738,-0.02268753,-0.03663976,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.44318022194128387,0.44318022194128387
13-Jun-2014 14:35:59.671000,-122.14142516666666,47.3219245,0.025722222,0.0,87.5,278.4,2.57833862,-0.62931824,9.30989075,-0.00232643,0.22808856,-0.02171694,-0.03518387,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.05753897,0.44332069110830175,0.44332069110830175
13-Jun-2014 14:35:59.751000,-122.14142516666666,47.3219245,0.0463,0.0,87.5,278.4,2.56524658,-0.63169861,9.33250427,-0.00044745,0.22699665,-0.020989,-0.03627579,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.44346116027531957,0.44346116027531957
13-Jun-2014 14:35:59.852000,-122.14142516666666,47.3219245,0.051444445,0.0,87.5,278.4,2.57119751,-0.64241028,9.31703186,-0.00173223,0.22699665,-0.020989,-0.03627579,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.4436016294423374,0.4436016294423374
13-Jun-2014 14:35:59.972000,-122.14142516666666,47.3219245,0.051444445,0.0,87.5,278.4,2.58190918,-0.63883972,9.36582947,0.00331819,0.22699665,-0.02171694,-0.037853,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.11507794,0.44374209860935526,0.44374209860935526
13-Jun-2014 14:36:00.051000,-122.14142516666666,47.3219245,0.041155554,0.0,87.5,278.4,2.57000732,-0.62574768,9.33726501,0.0001086,0.22748193,-0.02038238,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.09206235,0.4438825677763731,0.4438825677763731
13-Jun-2014 14:36:00.150000,-122.14142516666666,47.3219245,0.030866666,0.0,87.5,278.4,2.56643677,-0.64002991,9.3384552,0.00022399,0.22711797,-0.02183827,-0.03566917,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.06904677,0.4440230369433909,0.4440230369433909
13-Jun-2014 14:36:00.261000,-122.14142516666666,47.3219245,0.020577777,0.0,87.5,278.4,2.57595825,-0.64479065,9.34202576,0.00086325,0.22711797,-0.02183827,-0.03566917,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.4441635061104088,0.4441635061104088
13-Jun-2014 14:36:00.374000,-122.14142516666666,47.3219245,0.020577777,0.0,87.5,278.4,2.57595825,-0.65193176,9.33726501,0.00044507,0.22772458,-0.01977576,-0.03724638,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.4443039752774266,0.4443039752774266
13-Jun-2014 14:36:00.452000,-122.14142516666666,47.3219245,0.015433333,0.0,87.5,278.4,2.57476807,-0.63288879,9.34797668,0.00133485,0.22796723,-0.02111032,-0.03469858,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.4444444444444444,0.4444444444444444
13-Jun-2014 14:36:00.550000,-122.14142516666666,47.3219245,0.015433333,0.0,87.5,278.4,2.57357788,-0.64002991,9.32774353,-0.00063366,0.22784591,-0.02183827,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.4445849136114623,0.4445849136114623
13-Jun-2014 14:36:00.693000,-122.14142516666666,47.3219245,0.0926,0.0,87.5,278.4,2.56524658,-0.62931824,9.32298279,-0.00139707,0.22784591,-0.02183827,-0.03676108,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.20714031,0.4447253827784801,0.4447253827784801
13-Jun-2014 14:36:00.750000,-122.14142516666666,47.3219245,0.11317778,0.0,87.5,278.4,2.56881714,-0.65193176,9.34083557,0.0006023,0.22699665,-0.02074635,-0.03724638,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.25317147,0.44486585194549794,0.44486585194549794
13-Jun-2014 14:36:00.851000,-122.14142516666666,47.3219245,0.07716667,0.0,87.5,278.4,2.5723877,-0.63050842,9.33964539,0.00043774,0.22772458,-0.02086768,-0.03554785,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.17261691,0.4450063211125158,0.4450063211125158
13-Jun-2014 14:36:00.972000,-122.14142516666666,47.3219245,0.05658889,0.0,87.5,278.4,2.57119751,-0.62693787,9.33964539,0.00038201,0.22760326,-0.02050371,-0.03554785,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.12658574,0.44514679027953363,0.44514679027953363
13-Jun-2014 14:36:01.052000,-122.14142516666666,47.3219245,0.03601111,0.0,87.5,278.4,2.55810547,-0.62217712,9.3384552,-0.00011861,0.22760326,-0.02050371,-0.03554785,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.4452872594465515,0.4452872594465515
13-Jun-2014 14:36:01.152000,-122.14142516666666,47.3219245,0.03601111,0.0,87.5,278.4,2.5723877,-0.63288879,9.34440613,0.00092041,0.22772458,-0.02135297,-0.037853,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.08055456,0.44542772861356933,0.44542772861356933
13-Jun-2014 14:36:01.259000,-122.14142516666666,47.3219245,0.020577777,0.0,87.5,278.4,2.55929565,-0.63050842,9.34440613,0.000552,0.22639002,-0.02086768,-0.03506255,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.44556819778058715,0.44556819778058715
13-Jun-2014 14:36:01.352000,-122.14142516666666,47.3219245,0.015433333,0.0,87.5,278.4,2.5723877,-0.63169861,9.33250427,-0.00025469,0.22772458,-0.020989,-0.03627579,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.445708666947605,0.445708666947605
13-Jun-2014 14:36:01.452000,-122.14142516666666,47.3219245,0.010288889,0.0,87.5,278.4,2.57000732,-0.63645935,9.34083557,0.00052977,0.22772458,-0.020989,-0.03627579,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.02301559,0.44584913611462285,0.44584913611462285
13-Jun-2014 14:36:01.559000,-122.14142516666666,47.3219245,0.020577777,0.0,87.5,278.4,2.56524658,-0.62812805,9.33131409,-0.00058782,0.22772458,-0.01977576,-0.03761035,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.04603118,0.44598960528164067,0.44598960528164067
13-Jun-2014 14:36:01.652000,-122.14142516666666,47.3219245,0.0051444443,0.0,87.5,278.4,2.56286621,-0.63526917,9.32655334,-0.00107151,0.22675399,-0.02135297,-0.0368824,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.44613007444865854,0.44613007444865854
13-Jun-2014 14:36:01.752000,-122.14142516666666,47.3219245,0.015433333,0.0,87.5,278.4,2.57357788,-0.64241028,9.3384552,0.00043273,0.22784591,-0.02208091,-0.03566917,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.44627054361567636,0.44627054361567636
13-Jun-2014 14:36:01.862000,-122.14142516666666,47.3219245,0.015433333,0.0,87.5,278.4,2.56524658,-0.61860657,9.33726501,-0.0009675,0.22784591,-0.02208091,-0.03566917,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.4464110127826942,0.4464110127826942
13-Jun-2014 14:36:01.954000,-122.14142516666666,47.3219245,0.015433333,0.0,87.5,278.4,2.5723877,-0.63407898,9.33726501,0.00022799,0.22699665,-0.01965444,-0.03579049,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.03452338,0.44655148194971206,0.44655148194971206
13-Jun-2014 14:36:02.052000,-122.14142516666666,47.3219245,0.0051444443,0.0,87.5,278.4,2.57714844,-0.63645935,9.34083557,0.00072271,0.22820988,-0.02147429,-0.03542652,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.01150779,0.4466919511167299,0.4466919511167299
13-Jun-2014 14:36:02.158000,-122.14142516666666,47.3219245,0.0463,0.0,87.5,278.4,2.57476807,-0.62098694,9.34559631,0.00102311,0.22796723,-0.01989709,-0.03494123,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,3.40282346638529e+38,0.10357016,0.4468324202837477,0.4468324202837477
