Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:07:17.799000,-122.1773185,47.633129333333336,5.7103333,0.0,81.2,294.8,-3.02627087,0.30645782,9.19373417,-0.01996532,-0.30848834,0.03123933,0.83717978,-87.5,23.13725471,11.18468189,13.04879475,11.18468189,12.42742348,5.09803915,29.01960754,15.0,1729.25,0.69999999,0.0,0.0,0.0,0.4105461393596987,0.4105461393596987
07-Dec-2014 17:07:17.898000,-122.1773325,47.633133666666666,5.8955336,0.0,81.2,289.3,-3.39018965,0.0,10.07480049,0.10250813,-0.30848834,0.03123933,0.83717978,-87.5,23.13725471,11.80605221,13.67016602,11.80605221,13.67016602,5.09803915,29.01960754,15.0,1729.25,0.69999999,0.0,0.0,0.0,0.4124293785310734,0.4124293785310734
07-Dec-2014 17:07:17.998000,-122.1773325,47.633133666666666,5.8955336,0.0,81.2,289.3,-2.9113493,0.01915361,9.40442467,0.02247363,-0.3533949,-0.00780983,0.89184868,-81.25,23.13725471,11.80605221,13.67016602,11.80605221,13.67016602,5.09803915,29.01960754,15.0,1729.25,0.69999999,0.0,0.0,0.0,0.4143126177024482,0.4143126177024482
07-Dec-2014 17:07:18.098000,-122.17733983333333,47.6331355,5.777211,0.0,81.2,289.6,-2.93050289,0.15322891,9.50019264,0.03249568,-0.29872608,0.01561966,0.86841917,-81.25,23.13725471,11.80605221,13.67016602,11.80605221,13.67016602,5.09803915,29.01960754,15.0,1729.25,0.69999999,0.0,0.0,0.0,0.416195856873823,0.416195856873823
07-Dec-2014 17:07:18.198000,-122.17735516666667,47.633138333333335,6.019,0.0,81.2,281.8,-3.14119267,0.01915361,9.15542698,0.03945564,-0.29872608,0.01561966,0.86841917,-81.25,23.13725471,12.42742348,13.67016602,12.42742348,13.67016602,5.09803915,24.70588303,15.0,1789.0,0.69999999,0.0,0.0,0.0,0.4180790960451977,0.4180790960451977
07-Dec-2014 17:07:18.300000,-122.177363,47.633139166666666,6.1579,0.0,81.2,277.8,-2.33674097,0.15322891,9.40442467,0.00685948,-0.27529657,0.00976229,0.83717978,-68.75,23.13725471,12.42742348,13.67016602,12.42742348,13.67016602,5.09803915,24.70588303,15.0,1789.0,0.69999999,0.0,0.0,0.0,0.4199623352165725,0.4199623352165725
07-Dec-2014 17:07:18.400000,-122.177363,47.633139166666666,6.1579,0.0,81.2,277.8,-2.14520478,0.19153613,9.61511421,0.02335066,-0.2186753,0.01952458,0.88013393,-68.75,23.13725471,12.42742348,13.67016602,12.42742348,13.67016602,5.09803915,24.70588303,15.0,1789.0,0.69999999,0.0,0.0,0.0,0.4218455743879473,0.4218455743879473
07-Dec-2014 17:07:18.499000,-122.1773795,47.633140166666664,6.2659335,0.0,81.2,273.2,-2.06859016,0.0,9.78749657,0.03867501,-0.2186753,0.01952458,0.88013393,-68.75,23.13725471,12.42742348,13.67016602,12.42742348,13.67016602,5.09803915,23.13725471,15.0,1844.75,0.69999999,0.0,0.0,0.0,0.423728813559322,0.423728813559322
07-Dec-2014 17:07:18.599000,-122.17738783333333,47.63314033333333,6.322522,0.0,81.1,269.7,-2.14520478,0.0,9.59596062,0.02450155,-0.22062775,0.0,0.87037164,-68.75,23.13725471,13.04879475,14.29153728,13.04879475,14.29153728,5.09803915,23.13725471,15.0,1844.75,0.69999999,0.0,0.0,0.0,0.4256120527306968,0.4256120527306968
07-Dec-2014 17:07:18.698000,-122.17738783333333,47.63314033333333,6.322522,0.0,81.1,269.7,-2.16435838,0.17238252,9.21288776,-0.01621085,-0.22062775,0.01757212,0.83913225,-50.0,23.13725471,13.04879475,14.29153728,13.04879475,14.29153728,5.09803915,23.13725471,15.0,1844.75,0.69999999,0.0,0.0,0.0,0.4274952919020716,0.4274952919020716
07-Dec-2014 17:07:18.798000,-122.17738783333333,47.63314033333333,6.322522,0.0,81.1,269.7,-1.81959331,0.03830723,9.69172859,0.02414173,-0.22062775,0.01757212,0.83913225,-50.0,23.13725471,13.04879475,14.29153728,13.04879475,14.29153728,5.09803915,23.13725471,15.0,1914.0,0.69999999,0.0,0.0,0.0,0.4293785310734463,0.4293785310734463
07-Dec-2014 17:07:18.898000,-122.17740483333333,47.633140166666664,6.471711,0.0,81.1,267.3,-1.64721072,0.15322891,9.69172859,0.02116221,-0.17376876,0.00390492,0.88989621,-50.0,23.92156982,13.67016602,14.29153728,13.67016602,14.29153728,5.88235283,24.31372643,14.0,1914.0,0.69999999,0.0,0.0,0.0,0.4312617702448211,0.4312617702448211
07-Dec-2014 17:07:18.999000,-122.17740483333333,47.633140166666664,6.471711,0.0,81.1,267.3,-1.81959331,0.2681506,9.61511421,0.01323074,-0.18548352,0.02733441,0.88013393,-43.75,23.92156982,13.67016602,14.29153728,13.67016602,14.29153728,5.88235283,24.31372643,14.0,1914.0,0.69999999,0.0,0.0,0.0,0.4331450094161959,0.4331450094161959
07-Dec-2014 17:07:19.098000,-122.17742366666667,47.63313816666667,6.6260443,0.0,81.1,261.4,-1.66636443,0.21068975,9.59596062,0.01198202,-0.18548352,0.02733441,0.88013393,-43.75,23.92156982,13.67016602,14.29153728,13.67016602,14.29153728,5.88235283,24.31372643,14.0,1914.0,0.69999999,0.0,0.0,0.0,0.4350282485875706,0.4350282485875706
07-Dec-2014 17:07:19.198000,-122.17742366666667,47.63313816666667,6.6260443,0.0,81.1,261.4,-1.49398184,0.24899697,9.38527107,-0.01198858,-0.16205402,0.02928687,0.87427658,-43.75,23.52941132,13.67016602,14.29153728,13.67016602,14.29153728,5.88235283,25.88235283,14.0,1967.25,0.69999999,0.0,0.0,0.0,0.4369114877589454,0.4369114877589454
07-Dec-2014 17:07:19.299000,-122.17744133333333,47.63313616666667,6.7906666,0.0,81.0,258.9,-1.30244577,0.2681506,9.57680702,0.00452411,-0.13276714,0.02733441,0.87622905,-37.5,23.52941132,13.67016602,14.91290855,14.29153728,14.91290855,5.88235283,25.88235283,14.0,1967.25,0.69999999,0.0,0.0,0.0,0.4387947269303202,0.4387947269303202
07-Dec-2014 17:07:19.399000,-122.17745016666667,47.633135,6.821533,0.0,81.0,258.3,-1.14921677,0.21068975,9.90241814,0.006926,-0.13276714,0.02733441,0.87622905,-37.5,23.52941132,13.67016602,14.91290855,14.29153728,14.91290855,5.88235283,25.88235283,14.0,1967.25,0.69999999,0.0,0.0,0.0,0.4406779661016949,0.4406779661016949
07-Dec-2014 17:07:19.499000,-122.177468,47.63313216666667,6.8524,0.0,81.0,256.9,-1.16837049,0.30645782,9.28950214,-0.0261572,-0.11909994,0.0234295,0.84498966,-37.5,23.52941132,13.67016602,14.91290855,14.29153728,14.91290855,5.49019623,24.31372643,14.0,2018.5,0.0,0.0,0.0,1.0,0.4425612052730697,0.4425612052730697
07-Dec-2014 17:07:19.598000,-122.177468,47.63313216666667,6.8524,0.0,81.0,256.9,-0.9576807,0.22984336,9.30865574,-0.02688009,-0.0976229,0.0234295,0.84889454,-37.5,23.52941132,14.29153728,14.91290855,14.29153728,14.91290855,5.49019623,24.31372643,13.0,2018.5,0.69999999,0.0,0.0,1.0,0.4444444444444444,0.4444444444444444
07-Dec-2014 17:07:19.698000,-122.17747683333333,47.633130666666666,6.8935556,0.0,80.9,254.3,-1.09175599,0.19153613,9.30865574,-0.02547282,-0.0976229,0.0234295,0.84889454,-31.25,23.52941132,14.29153728,14.91290855,14.29153728,14.91290855,5.49019623,24.31372643,13.0,2018.5,0.69999999,0.0,0.0,1.0,0.4463276836158192,0.4463276836158192
07-Dec-2014 17:07:19.799000,-122.17748566666667,47.633129,7.001589,0.0,80.9,253.1,-0.8810662,0.17238252,8.82981586,-0.02370147,-0.10348027,0.01757212,0.87427658,-31.25,23.52941132,14.29153728,14.91290855,14.29153728,14.91290855,5.49019623,24.31372643,13.0,2018.5,0.69999999,0.0,0.0,1.0,0.448210922787194,0.448210922787194
07-Dec-2014 17:07:19.899000,-122.1775055,47.633124333333335,7.191933,0.0,80.9,251.3,-0.32561144,-0.05746084,9.71088219,0.009399,-0.03319179,-0.00585737,0.88989621,-31.25,22.35294151,14.29153728,14.91290855,14.29153728,14.91290855,4.31372547,20.0,13.0,2069.75,0.0,0.0,0.0,1.0,0.4500941619585687,0.4500941619585687
07-Dec-2014 17:07:20.000000,-122.1775055,47.633124333333335,7.191933,0.0,80.9,251.3,-0.99598789,0.0,9.69172859,0.01207608,-0.03319179,-0.00585737,0.88989621,-31.25,22.35294151,14.91290855,15.53427982,14.91290855,15.53427982,4.31372547,20.0,13.0,2069.75,0.69999999,0.0,0.0,1.0,0.4519774011299435,0.4519774011299435
07-Dec-2014 17:07:20.113000,-122.17752366666667,47.63312,7.305111,0.0,80.7,249.5,-0.9576807,0.09576806,9.19373417,-0.03876966,-0.10152781,-0.00195246,0.82741755,-25.0,22.35294151,14.91290855,15.53427982,14.91290855,15.53427982,4.31372547,20.0,13.0,2069.75,0.69999999,0.0,0.0,1.0,0.4538606403013183,0.4538606403013183
07-Dec-2014 17:07:20.199000,-122.17752366666667,47.63312,7.305111,0.0,80.7,249.5,-0.07661445,-0.15322891,10.01733971,-0.00249812,-0.00780983,-0.01561966,0.92113549,-25.0,22.35294151,14.91290855,15.53427982,14.91290855,15.53427982,4.31372547,20.0,13.0,2106.0,0.69999999,0.0,0.0,0.0,0.455743879472693,0.455743879472693
07-Dec-2014 17:07:20.300000,-122.17754183333334,47.63311516666667,7.382278,0.0,80.7,248.3,-0.76614451,-0.15322891,9.28950214,-0.03078526,-0.00780983,-0.01561966,0.92113549,-25.0,22.35294151,15.53427982,15.53427982,15.53427982,15.53427982,4.31372547,17.25490189,14.0,2106.0,0.69999999,0.0,0.0,0.0,0.4576271186440678,0.4576271186440678
07-Dec-2014 17:07:20.399000,-122.177551,47.63311266666667,7.3771334,0.0,80.7,247.7,-0.51714754,-0.1340753,9.59596062,-0.00137454,-0.05271636,-0.02538195,0.88794374,-12.5,22.35294151,15.53427982,15.53427982,15.53427982,15.53427982,4.31372547,17.25490189,14.0,2106.0,0.69999999,0.0,0.0,0.0,0.4595103578154426,0.4595103578154426
07-Dec-2014 17:07:20.500000,-122.17756016666667,47.63311016666667,7.516033,0.0,80.7,247.2,-0.49799395,-0.24899697,9.48103905,-0.01293904,-0.05076391,-0.02538195,0.86646676,-12.5,22.35294151,15.53427982,15.53427982,15.53427982,15.53427982,4.31372547,17.25490189,14.0,2106.0,0.69999999,0.0,0.0,0.0,0.4613935969868173,0.4613935969868173
07-Dec-2014 17:07:20.598000,-122.17756916666667,47.6331075,7.536611,0.0,80.7,246.0,-0.15322891,-0.34476504,9.73003578,-0.00511316,-0.05076391,-0.02538195,0.86646676,-12.5,21.56862831,15.53427982,15.53427982,15.53427982,15.53427982,3.13725495,14.50980377,14.0,2138.5,0.69999999,0.0,0.0,0.0,0.4632768361581921,0.4632768361581921
07-Dec-2014 17:07:20.702000,-122.17756916666667,47.6331075,7.536611,0.0,80.7,246.0,0.2681506,-0.47884035,9.80665016,0.02015179,-0.02147704,-0.04100162,0.88403887,-12.5,21.56862831,15.53427982,15.53427982,15.53427982,15.53427982,3.13725495,14.50980377,14.0,2138.5,0.69999999,0.0,0.0,0.0,0.4651600753295669,0.4651600753295669
07-Dec-2014 17:07:20.799000,-122.1775875,47.633101833333335,7.5983443,0.0,80.6,244.7,0.1340753,-0.4405331,9.78749657,0.01773882,0.00976229,-0.05076391,0.90942079,-6.25,21.56862831,15.53427982,15.53427982,15.53427982,15.53427982,3.13725495,14.50980377,14.0,2138.5,0.69999999,0.0,0.0,0.0,0.4670433145009416,0.4670433145009416
07-Dec-2014 17:07:20.898000,-122.17759783333334,47.63309733333333,7.6343555,0.0,80.6,244.4,0.15322891,-0.47884035,9.51934624,-0.00934672,0.01561966,-0.04881145,0.87037164,-6.25,21.56862831,15.53427982,15.53427982,15.53427982,15.53427982,3.13725495,14.50980377,14.0,2138.5,0.69999999,0.0,0.0,0.0,0.4689265536723164,0.4689265536723164
07-Dec-2014 17:07:20.998000,-122.17760683333333,47.63309433333333,7.624067,0.0,80.5,244.9,0.49799395,-0.70868373,10.11310768,0.01671198,0.01561966,-0.04881145,0.87037164,-6.25,20.7843132,16.15565109,15.53427982,15.53427982,15.53427982,2.74509811,12.94117641,14.0,2158.5,0.69999999,0.0,0.0,0.0,0.4708097928436911,0.4708097928436911
07-Dec-2014 17:07:21.102000,-122.17761616666667,47.6330915,7.7269554,0.0,80.5,244.2,0.2681506,-0.57460839,9.90241814,0.03041738,0.04295408,-0.05857374,0.92113549,0.0,20.7843132,16.15565109,15.53427982,15.53427982,15.53427982,2.74509811,12.94117641,14.0,2158.5,0.69999999,0.0,0.0,0.0,0.4726930320150659,0.4726930320150659
07-Dec-2014 17:07:21.200000,-122.17761616666667,47.6330915,7.7269554,0.0,80.5,244.2,0.40222588,-0.49799395,9.82580376,0.02266353,0.04100162,-0.05076391,0.90161097,0.0,20.7843132,16.15565109,15.53427982,15.53427982,15.53427982,2.74509811,12.94117641,14.0,2158.5,0.69999999,0.0,0.0,1.0,0.4745762711864407,0.4745762711864407
07-Dec-2014 17:07:21.298000,-122.1776345,47.633085333333334,7.5726223,0.0,80.5,244.3,0.51714754,-0.9576807,10.01733971,0.04607421,0.05271636,-0.0976229,0.92113549,0.0,20.7843132,16.15565109,15.53427982,15.53427982,15.53427982,2.35294127,12.15686321,14.0,2135.0,0.69999999,0.0,0.0,1.0,0.4764595103578154,0.4764595103578154
07-Dec-2014 17:07:21.398000,-122.17764366666667,47.6330825,7.5674777,0.0,80.5,244.6,0.32561144,-0.9576807,9.73003578,0.01635198,0.05271636,-0.0976229,0.92113549,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.35294127,12.15686321,14.0,2135.0,0.69999999,0.0,0.0,1.0,0.4783427495291902,0.4783427495291902
07-Dec-2014 17:07:21.502000,-122.1776525,47.6330795,7.5469,0.0,80.4,244.5,0.61291564,-0.78529817,9.19373417,-0.0384056,0.04490653,-0.08200324,0.854752,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.35294127,12.15686321,14.0,2135.0,0.69999999,0.0,0.0,1.0,0.480225988700565,0.480225988700565
07-Dec-2014 17:07:21.598000,-122.17766166666667,47.63307666666667,7.510889,0.0,80.4,244.1,0.65122288,-0.65122288,9.63426781,0.00549251,0.06638357,-0.06638357,0.8820864,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.35294127,12.15686321,14.0,2135.0,0.69999999,0.0,0.0,1.0,0.4821092278719397,0.4821092278719397
07-Dec-2014 17:07:21.699000,-122.17767066666667,47.63307366666667,7.444011,0.0,80.4,244.4,0.78529817,-0.90021986,10.0556469,0.05117768,0.06638357,-0.06638357,0.8820864,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.35294127,11.76470566,14.0,2093.25,0.69999999,0.0,0.0,1.0,0.4839924670433145,0.4839924670433145
07-Dec-2014 17:07:21.799000,-122.17767066666667,47.63307366666667,7.444011,0.0,80.4,244.4,0.76614451,-0.84275901,8.82981586,-0.00349826,0.09567044,-0.09371798,0.90161097,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.35294127,11.76470566,14.0,2093.25,0.69999999,0.0,0.0,1.0,0.4858757062146893,0.4858757062146893
07-Dec-2014 17:07:21.906000,-122.17768833333334,47.63306716666666,7.382278,0.0,80.4,244.6,0.45968673,-0.99598789,9.76834297,0.0099358,0.04685899,-0.08786061,0.88599128,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.35294127,11.76470566,14.0,2093.25,0.0,0.0,0.0,1.0,0.487758945386064,0.487758945386064
07-Dec-2014 17:07:22.001000,-122.17769716666666,47.63306433333333,7.3514113,0.0,80.3,244.8,0.22984336,-0.78529817,9.69172859,0.01038766,0.04685899,-0.08786061,0.88599128,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.35294127,12.15686321,14.0,2049.25,0.69999999,0.0,0.0,0.0,0.4896421845574388,0.4896421845574388
07-Dec-2014 17:07:22.102000,-122.177706,47.6330615,7.258811,0.0,80.3,245.8,0.30645782,-0.99598789,9.48103905,-0.00878394,0.0370967,-0.08786061,0.8820864,0.0,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.15686321,14.0,2049.25,0.69999999,0.0,0.0,0.0,0.4915254237288136,0.4915254237288136
07-Dec-2014 17:07:22.213000,-122.177706,47.6330615,7.258811,0.0,80.3,245.8,0.22984336,-0.67037648,9.57680702,-0.00620208,0.0234295,-0.07614586,0.83132243,0.0,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.15686321,14.0,2049.25,0.69999999,0.0,0.0,0.0,0.4934086629001883,0.4934086629001883
07-Dec-2014 17:07:22.299000,-122.17772366666667,47.63305616666667,7.1816444,0.0,80.2,246.0,0.19153613,-1.03429508,10.36210537,0.0806374,0.01952458,-0.10543273,0.95627981,0.0,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.15686321,14.0,2049.25,0.69999999,0.0,0.0,0.0,0.4952919020715631,0.4952919020715631
07-Dec-2014 17:07:22.401000,-122.17773233333334,47.6330535,7.1713557,0.0,80.2,245.6,-0.11492168,-0.82360536,9.86411095,0.02801186,0.01952458,-0.10543273,0.95627981,0.0,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.15686321,14.0,2021.0,0.69999999,0.0,0.0,0.0,0.4971751412429379,0.4971751412429379
07-Dec-2014 17:07:22.500000,-122.177741,47.633051,7.0993333,0.0,80.1,246.1,0.24899697,-0.72783732,9.40442467,-0.01921219,0.03319179,-0.06247865,0.84694207,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.15686321,14.0,2021.0,0.69999999,0.0,0.0,0.0,0.4990583804143126,0.4990583804143126
07-Dec-2014 17:07:22.599000,-122.17774966666667,47.633048333333335,7.0787554,0.0,80.1,245.6,-0.51714754,-0.8810662,9.88326454,0.01677399,-0.05271636,-0.08981306,0.90746832,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.15686321,14.0,2021.0,0.0,0.0,0.0,0.0,0.5009416195856874,0.5009416195856874
07-Dec-2014 17:07:22.699000,-122.17774966666667,47.633048333333335,7.0787554,0.0,80.1,245.6,-0.21068975,-0.84275901,9.57680702,-0.00083381,-0.05271636,-0.08981306,0.90746832,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.54901981,14.0,1975.75,0.69999999,0.0,0.0,1.0,0.5028248587570622,0.5028248587570622
07-Dec-2014 17:07:22.799000,-122.17776666666667,47.63304316666667,6.9861555,0.0,80.1,245.3,0.05746084,-0.82360536,9.51934624,-0.00705647,0.00585737,-0.07809832,0.89380115,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,14.0,1975.75,0.69999999,0.0,0.0,1.0,0.504708097928437,0.504708097928437
07-Dec-2014 17:07:22.907000,-122.177775,47.633039333333336,6.9501443,0.0,80.0,245.2,-0.65122288,-0.9576807,10.01733971,0.04686636,-0.06638357,-0.0976229,0.92113549,-12.5,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,14.0,1975.75,0.0,0.0,0.0,1.0,0.5065913370998116,0.5065913370998116
07-Dec-2014 17:07:23.000000,-122.17778333333334,47.63303666666667,6.9244223,0.0,80.0,244.6,-0.49799395,-0.67037648,9.25119495,-0.00017823,-0.06638357,-0.0976229,0.92113549,-12.5,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,14.0,1975.75,0.69999999,0.0,0.0,0.0,0.5084745762711864,0.5084745762711864
07-Dec-2014 17:07:23.100000,-122.17778333333334,47.63303666666667,6.9244223,0.0,80.0,244.6,-0.05746084,-0.74699092,9.36611748,-0.02326924,-0.01171475,-0.07028849,0.84108472,-12.5,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,14.0,1924.75,0.69999999,0.0,0.0,0.0,0.5103578154425612,0.5103578154425612
07-Dec-2014 17:07:23.199000,-122.1778,47.6330315,6.785522,0.0,79.9,244.4,-0.38307226,-0.91937345,9.63426781,0.00624955,-0.03904916,-0.09371798,0.8820864,-18.75,20.7843132,13.67016602,14.29153728,13.67016602,14.29153728,2.35294127,12.54901981,14.0,1924.75,0.69999999,0.0,0.0,0.0,0.512241054613936,0.512241054613936
07-Dec-2014 17:07:23.299000,-122.177808,47.633028833333334,6.7495112,0.0,79.9,244.3,-0.78529817,-0.86191261,9.59596062,0.00430554,-0.03904916,-0.09371798,0.8820864,-18.75,20.7843132,13.67016602,14.29153728,13.67016602,14.29153728,2.35294127,12.54901981,14.0,1924.75,0.69999999,0.0,0.0,0.0,0.5141242937853108,0.5141242937853108
07-Dec-2014 17:07:23.398000,-122.177816,47.63302616666667,6.734078,0.0,79.9,242.8,-0.63206923,-0.90021986,9.36611748,-0.00709258,-0.0741934,-0.08005078,0.83913225,-18.75,20.7843132,13.67016602,14.29153728,13.67016602,14.29153728,2.35294127,12.54901981,15.0,1887.5,0.69999999,0.0,0.0,0.0,0.5160075329566854,0.5160075329566854
07-Dec-2014 17:07:23.498000,-122.177816,47.63302616666667,6.734078,0.0,79.9,242.8,-1.01514149,-0.9576807,9.53849983,0.00160539,-0.10348027,-0.0976229,0.87232411,-18.75,20.7843132,13.67016602,14.29153728,13.67016602,13.67016602,2.35294127,12.54901981,15.0,1887.5,0.69999999,0.0,0.0,0.0,0.5178907721280602,0.5178907721280602
07-Dec-2014 17:07:23.599000,-122.177832,47.6330205,6.692922,0.0,79.8,241.8,-1.32159936,-0.72783732,9.86411095,0.03613919,-0.10348027,-0.0976229,0.87232411,-25.0,20.7843132,13.67016602,14.29153728,13.67016602,13.67016602,2.35294127,12.54901981,15.0,1887.5,0.69999999,0.0,0.0,0.0,0.519774011299435,0.519774011299435
07-Dec-2014 17:07:23.703000,-122.17783966666667,47.633017833333334,6.6260443,0.0,79.8,241.7,-1.45567465,-0.74699092,9.40442467,-0.00801384,-0.14057697,-0.08395569,0.87818146,-25.0,20.7843132,13.67016602,14.29153728,13.67016602,13.67016602,2.35294127,12.54901981,15.0,1887.5,0.69999999,0.0,0.0,0.0,0.5216572504708098,0.5216572504708098
07-Dec-2014 17:07:23.803000,-122.17784733333333,47.633014833333334,6.564311,0.0,79.8,241.0,-1.47482824,-0.8810662,9.86411095,0.01562185,-0.15033926,-0.08981306,0.90551585,-25.0,21.17647171,13.67016602,14.29153728,13.67016602,13.67016602,2.35294127,12.94117641,15.0,1849.25,0.69999999,0.0,0.0,0.0,0.5235404896421846,0.5235404896421846
07-Dec-2014 17:07:23.901000,-122.17784733333333,47.633014833333334,6.564311,0.0,79.8,241.0,-1.8579005,-0.90021986,9.74918938,0.03476852,-0.15033926,-0.08981306,0.90551585,-43.75,21.17647171,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,12.94117641,15.0,1849.25,0.69999999,0.0,0.0,0.0,0.5254237288135594,0.5254237288135594
07-Dec-2014 17:07:24.001000,-122.17786183333334,47.63300733333333,6.4511333,0.0,79.7,238.1,-1.934515,-0.93852705,9.46188545,0.00803369,-0.17572121,-0.08786061,0.87037164,-43.75,21.17647171,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,12.94117641,15.0,1849.25,0.69999999,0.0,0.0,0.0,0.527306967984934,0.527306967984934
07-Dec-2014 17:07:24.100000,-122.177869,47.633004166666666,6.3894,0.0,79.6,237.8,-1.72382522,-0.8810662,9.11711979,-0.03097981,-0.17572121,-0.08981306,0.82936996,-43.75,20.7843132,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,15.68627453,15.0,1801.25,0.69999999,0.0,0.0,0.0,0.5291902071563088,0.5291902071563088
07-Dec-2014 17:07:24.200000,-122.17787616666666,47.633001166666666,6.415122,0.0,79.5,235.7,-2.10689759,-0.84275901,9.55765343,-7.64e-06,-0.17572121,-0.08981306,0.82936996,-43.75,20.7843132,12.42742348,13.67016602,12.42742348,13.67016602,2.35294127,15.68627453,15.0,1801.25,0.69999999,0.0,0.0,0.0,0.5310734463276836,0.5310734463276836
07-Dec-2014 17:07:24.302000,-122.17787616666666,47.633001166666666,6.415122,0.0,79.5,235.7,-2.16435838,-0.91937345,9.40442467,0.00710058,-0.20696054,-0.08395569,0.85670447,-56.25,20.7843132,12.42742348,13.67016602,12.42742348,13.67016602,2.35294127,15.68627453,15.0,1801.25,0.69999999,0.0,0.0,0.0,0.5329566854990584,0.5329566854990584
07-Dec-2014 17:07:24.401000,-122.17789,47.6329945,6.3276668,0.0,79.5,234.2,-2.24097276,-0.91937345,8.81066227,-0.04961741,-0.22843759,-0.09371798,0.79813069,-56.25,20.7843132,12.42742348,13.67016602,12.42742348,13.67016602,2.35294127,15.68627453,16.0,1801.25,0.60000002,0.0,0.0,0.0,0.5348399246704332,0.5348399246704332
07-Dec-2014 17:07:24.502000,-122.17789683333334,47.63299133333334,6.1990557,0.0,79.5,234.1,-2.62404513,-0.49799395,9.51934624,0.02677208,-0.22843759,-0.09371798,0.79813069,-56.25,22.74509811,12.42742348,13.67016602,12.42742348,13.04879475,4.31372547,14.11764717,16.0,1791.25,0.60000002,0.0,0.0,0.0,0.536723163841808,0.536723163841808
07-Dec-2014 17:07:24.597000,-122.17790333333333,47.632988,6.1836224,0.0,79.5,233.0,-2.62404513,-0.34476504,9.28950214,-0.00541548,-0.26162934,-0.0234295,0.84303719,-68.75,22.74509811,12.42742348,13.67016602,12.42742348,13.04879475,4.31372547,14.11764717,16.0,1791.25,0.60000002,0.0,0.0,0.0,0.5386064030131826,0.5386064030131826
07-Dec-2014 17:07:24.700000,-122.17790333333333,47.632988,6.1836224,0.0,79.5,233.0,-2.83473492,-0.61291564,9.71088219,0.05203038,-0.28896379,-0.06247865,0.88989621,-68.75,22.74509811,12.42742348,13.67016602,12.42742348,13.04879475,4.31372547,14.11764717,16.0,1791.25,0.60000002,0.0,0.0,0.0,0.5404896421845574,0.5404896421845574
07-Dec-2014 17:07:24.805000,-122.177916,47.63298116666667,6.121889,0.0,79.4,226.6,-2.87304211,-0.2681506,8.98304462,-0.01928556,-0.28896379,-0.06247865,0.88989621,-68.75,23.92156982,12.42742348,13.67016602,12.42742348,13.04879475,6.27450991,25.88235283,16.0,1821.25,0.60000002,0.0,0.0,0.0,0.5423728813559322,0.5423728813559322
07-Dec-2014 17:07:24.899000,-122.17792166666666,47.632977,6.0961666,0.0,79.4,224.2,-3.02627087,0.0,9.19373417,0.00557554,-0.29677361,-0.03123933,0.83913225,-68.75,23.92156982,12.42742348,13.67016602,12.42742348,13.67016602,6.27450991,25.88235283,16.0,1821.25,0.0,0.0,0.0,0.0,0.544256120527307,0.544256120527307
07-Dec-2014 17:07:24.998000,-122.17792166666666,47.632977,6.0961666,0.0,79.4,224.2,-2.8921957,0.34476504,9.69172859,0.01961649,-0.29482117,0.03514424,0.88794374,-81.25,23.92156982,12.42742348,13.67016602,12.42742348,13.67016602,6.27450991,25.88235283,16.0,1821.25,0.60000002,0.0,0.0,0.0,0.5461393596986818,0.5461393596986818
