Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:08:31.501000,-122.17704833333333,47.632109666666665,9.9082,0.0,76.6,103.1,-1.51313543,-0.19153613,9.42357826,-0.01554331,-0.15424417,-0.01952458,0.86060935,-18.75,20.7843132,20.50524902,20.50524902,20.50524902,21.12662125,2.74509811,21.96078491,15.0,1216.75,0.69999999,0.0,0.0,0.0,0.7508833922261484,0.7508833922261484
07-Dec-2014 17:08:31.602000,-122.17702283333334,47.63210566666667,9.795022,0.0,76.7,103.1,-1.01514149,-0.21068975,9.44273186,-0.01272446,-0.10348027,-0.02147704,0.86256182,-18.75,20.7843132,19.88387871,20.50524902,19.88387871,20.50524902,2.35294127,21.96078491,15.0,1216.75,0.69999999,0.0,0.0,0.0,0.7526501766784452,0.7526501766784452
07-Dec-2014 17:08:31.701000,-122.17701,47.632103666666666,9.779589,0.0,76.7,102.7,-1.20667768,0.03830723,9.71088219,0.01644605,-0.10348027,-0.02147704,0.86256182,-12.5,20.7843132,19.88387871,20.50524902,19.88387871,20.50524902,2.35294127,21.96078491,15.0,1216.75,0.69999999,0.0,0.0,0.0,0.7544169611307421,0.7544169611307421
07-Dec-2014 17:08:31.801000,-122.17701,47.632103666666666,9.779589,0.0,76.7,102.7,-0.63206923,-0.07661445,9.78749657,0.01874399,-0.10152781,-0.00976229,0.84498966,-12.5,20.7843132,19.88387871,20.50524902,19.88387871,20.50524902,2.35294127,21.96078491,15.0,1216.75,0.69999999,0.0,0.0,0.0,0.7561837455830389,0.7561837455830389
07-Dec-2014 17:08:31.899000,-122.17698516666667,47.63209966666667,9.650978,0.0,76.8,101.4,-1.57059634,-0.30645782,10.11310768,0.0155878,-0.16010156,-0.03123933,0.93089777,-12.5,20.7843132,19.88387871,20.50524902,19.88387871,20.50524902,2.35294127,21.17647171,15.0,1185.25,0.69999999,0.0,0.0,0.0,0.7579505300353356,0.7579505300353356
07-Dec-2014 17:08:32.000000,-122.17698516666667,47.63209966666667,9.650978,0.0,76.8,101.4,-0.67037648,-0.32561144,9.672575,0.0078429,-0.16010156,-0.03123933,0.93089777,-12.5,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.35294127,21.17647171,15.0,1185.25,0.69999999,0.0,0.0,0.0,0.7597173144876325,0.7597173144876325
07-Dec-2014 17:08:32.098000,-122.17696,47.63209633333334,9.527511,0.0,76.9,100.5,-0.17238252,-0.17238252,9.76834297,0.01499283,-0.02928687,-0.01757212,0.88989621,-6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.35294127,21.17647171,15.0,1185.25,0.69999999,0.0,0.0,0.0,0.7614840989399293,0.7614840989399293
07-Dec-2014 17:08:32.199000,-122.17694766666666,47.63209483333333,9.434911,0.0,76.9,100.0,-0.68953007,-0.01915361,9.059659,-0.05488521,-0.07028849,-0.00195246,0.82351261,-6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.35294127,21.17647171,15.0,1185.25,0.69999999,0.0,0.0,0.0,0.7632508833922261,0.7632508833922261
07-Dec-2014 17:08:32.300000,-122.17694766666666,47.63209483333333,9.434911,0.0,76.9,100.0,-0.11492168,-0.2681506,9.74918938,0.00453923,-0.07028849,-0.00195246,0.82351261,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,21.17647171,15.0,1177.0,0.69999999,0.0,0.0,0.0,0.765017667844523,0.765017667844523
07-Dec-2014 17:08:32.400000,-122.176923,47.632092166666666,9.362889,0.0,77.0,98.4,-0.55545479,-0.19153613,9.00219822,-0.06146312,-0.05271636,-0.0370967,0.86841917,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,21.17647171,15.0,1177.0,0.69999999,0.0,0.0,0.0,0.7667844522968198,0.7667844522968198
07-Dec-2014 17:08:32.499000,-122.17691066666667,47.632091,9.337167,0.0,77.0,98.7,-0.51714754,-0.38307226,9.74918938,0.01489329,-0.05271636,-0.03904916,0.89380115,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,21.17647171,15.0,1177.0,0.69999999,0.0,0.0,0.0,0.7685512367491166,0.7685512367491166
07-Dec-2014 17:08:32.598000,-122.17689833333333,47.63208983333333,9.218844,0.0,77.0,97.4,-0.55545479,-0.30645782,10.01733971,0.04211026,-0.05271636,-0.03904916,0.89380115,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,20.7843132,15.0,1155.5,0.69999999,0.0,0.0,0.0,0.7703180212014135,0.7703180212014135
07-Dec-2014 17:08:32.699000,-122.17689833333333,47.63208983333333,9.218844,0.0,77.0,97.4,-0.34476504,-0.24899697,9.90241814,-0.0047252,-0.03514424,-0.01952458,0.85084707,-6.25,20.7843132,18.64113617,19.26250648,18.64113617,18.64113617,2.35294127,20.7843132,15.0,1155.5,0.69999999,0.0,0.0,0.0,0.7720848056537103,0.7720848056537103
07-Dec-2014 17:08:32.799000,-122.17687433333333,47.63208766666666,9.064511,0.0,77.1,97.6,-0.28730419,-0.32561144,9.92157173,0.03127068,-0.02928687,-0.03319179,0.91137326,-6.25,20.7843132,18.64113617,19.26250648,18.64113617,18.64113617,2.35294127,20.7843132,15.0,1155.5,0.69999999,0.0,0.0,0.0,0.773851590106007,0.773851590106007
07-Dec-2014 17:08:32.900000,-122.1768635,47.632085833333335,9.038789,0.0,77.1,97.6,-0.17238252,-0.19153613,9.19373417,-0.04352295,-0.02928687,-0.03319179,0.91137326,-6.25,20.7843132,18.64113617,19.26250648,18.64113617,18.64113617,2.35294127,20.7843132,15.0,1115.0,0.69999999,0.0,0.0,0.0,0.7756183745583038,0.7756183745583038
07-Dec-2014 17:08:32.999000,-122.1768515,47.63208483333333,8.961622,0.0,77.1,97.0,-0.36391866,-0.36391866,9.63426781,0.00241584,-0.01952458,-0.02928687,0.89575356,-6.25,20.7843132,18.01976395,18.64113617,18.64113617,18.64113617,2.35294127,21.17647171,15.0,1115.0,0.69999999,0.0,0.0,0.0,0.7773851590106007,0.7773851590106007
07-Dec-2014 17:08:33.099000,-122.1768515,47.63208483333333,8.961622,0.0,77.1,97.0,-0.1340753,-0.47884035,9.27034855,-0.0109497,-0.01366721,-0.04881145,0.84498966,-6.25,20.7843132,18.01976395,18.64113617,18.64113617,18.64113617,2.35294127,21.17647171,15.0,1115.0,0.69999999,0.0,0.0,0.0,0.7791519434628975,0.7791519434628975
07-Dec-2014 17:08:33.199000,-122.17682783333333,47.632082833333335,8.848444,0.0,77.2,96.5,-0.22984336,-0.21068975,8.88727665,-0.07457292,-0.01366721,-0.04881145,0.84498966,-6.25,20.7843132,18.01976395,18.64113617,18.64113617,18.64113617,2.35294127,21.17647171,15.0,1115.0,0.69999999,0.0,0.0,0.0,0.7809187279151943,0.7809187279151943
07-Dec-2014 17:08:33.298000,-122.17681633333333,47.632082,8.797,0.0,77.2,96.6,-0.59376204,-0.4405331,10.22802925,0.06426209,-0.04100162,-0.0605262,0.90356338,-6.25,20.7843132,18.01976395,18.64113617,18.64113617,18.64113617,2.35294127,21.56862831,15.0,1089.5,0.69999999,0.0,3.0,0.0,0.7826855123674912,0.7826855123674912
07-Dec-2014 17:08:33.399000,-122.17680466666667,47.632081,8.735267,0.0,77.2,96.6,-0.2681506,-0.42137951,9.94072533,0.03353316,-0.02733441,-0.04295408,0.91332567,-6.25,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,21.56862831,15.0,1089.5,0.69999999,0.0,3.0,0.0,0.784452296819788,0.784452296819788
07-Dec-2014 17:08:33.500000,-122.17680466666667,47.632081,8.735267,0.0,77.2,96.6,0.11492168,-0.34476504,8.96389103,-0.00474669,-0.02733441,-0.04295408,0.91332567,-6.25,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,21.56862831,15.0,1089.5,0.69999999,1.0,3.0,0.0,0.7862190812720848,0.7862190812720848
07-Dec-2014 17:08:33.598000,-122.17678183333334,47.63207933333333,8.560355,0.0,77.3,95.9,-0.32561144,-0.90021986,10.40041256,0.08359545,-0.04881145,-0.0605262,0.95432734,-6.25,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,3.13725495,23.92156982,15.0,877.0,0.69999999,1.0,3.0,2.0,0.7879858657243817,0.7879858657243817
07-Dec-2014 17:08:33.698000,-122.17677066666667,47.6320785,8.498622,0.0,77.3,96.0,-0.2681506,-1.01514149,8.96389103,-0.06107354,-0.02733441,-0.10348027,0.81375033,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,3.13725495,23.92156982,15.0,877.0,0.69999999,1.0,3.0,2.0,0.7897526501766784,0.7897526501766784
07-Dec-2014 17:08:33.798000,-122.17675933333334,47.632077833333334,8.431745,0.0,77.4,94.6,-0.05746084,-0.9768343,9.38527107,-0.01918054,-0.02733441,-0.10348027,0.81375033,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,3.13725495,23.92156982,15.0,877.0,0.69999999,1.0,3.0,2.0,0.7915194346289752,0.7915194346289752
07-Dec-2014 17:08:33.901000,-122.17675933333334,47.632077833333334,8.431745,0.0,77.4,94.6,-0.36391866,-1.32159936,9.82580376,0.01396442,-0.04881145,-0.15033926,0.94651747,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,3.13725495,23.92156982,15.0,877.0,0.69999999,1.0,3.0,5.0,0.7932862190812721,0.7932862190812721
07-Dec-2014 17:08:34.001000,-122.1767385,47.632076166666664,8.189956,0.0,77.4,94.9,-0.36391866,-1.43652105,9.6534214,0.01449513,-0.0370967,-0.14643435,0.88403887,-6.25,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,28.23529434,15.0,846.0,0.69999999,1.0,3.0,5.0,0.7950530035335689,0.7950530035335689
07-Dec-2014 17:08:34.098000,-122.17672783333333,47.632075666666665,8.081923,0.0,77.4,95.0,-0.40222588,-1.16837049,8.88727665,-0.06641561,-0.0370967,-0.14643435,0.88403887,-6.25,20.7843132,16.15565109,16.15565109,16.15565109,16.15565109,2.35294127,28.23529434,15.0,846.0,0.69999999,1.0,3.0,5.0,0.7968197879858657,0.7968197879858657
07-Dec-2014 17:08:34.198000,-122.17671733333333,47.632075,7.881289,0.0,77.4,94.2,-0.49799395,-1.47482824,10.38125896,0.08899194,-0.05466883,-0.15424417,0.88989621,-6.25,20.7843132,16.15565109,16.15565109,16.15565109,16.15565109,2.35294127,28.23529434,15.0,846.0,0.69999999,1.0,3.0,5.0,0.7985865724381626,0.7985865724381626
07-Dec-2014 17:08:34.303000,-122.17671733333333,47.632075,7.881289,0.0,77.4,94.2,-0.19153613,-1.45567465,9.51934624,-0.0031454,-0.01952458,-0.14838681,0.87037164,-6.25,20.7843132,16.15565109,16.15565109,16.15565109,16.15565109,2.35294127,27.05882454,15.0,878.5,0.69999999,1.0,3.0,6.0,0.8003533568904594,0.8003533568904594
07-Dec-2014 17:08:34.401000,-122.17669666666667,47.632074,7.5469,0.0,77.5,94.3,-0.05746084,-1.37906015,8.94473743,-0.05848122,-0.01952458,-0.14838681,0.87037164,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,27.05882454,16.0,878.5,0.60000002,1.0,3.0,6.0,0.8021201413427562,0.8021201413427562
07-Dec-2014 17:08:34.498000,-122.17668666666667,47.6320735,7.4543,0.0,77.5,94.4,-0.03830723,-1.49398184,9.6534214,0.0146904,0.00390492,-0.14838681,0.87232411,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,27.05882454,16.0,878.5,0.60000002,1.0,3.0,6.0,0.803886925795053,0.803886925795053
07-Dec-2014 17:08:34.599000,-122.176677,47.632073,7.212511,0.0,77.6,92.8,0.21068975,-1.47482824,9.84495735,0.0339182,0.02147704,-0.15033926,0.90356338,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,27.05882454,16.0,866.0,0.60000002,1.0,3.0,5.0,0.8056537102473498,0.8056537102473498
07-Dec-2014 17:08:34.700000,-122.176677,47.632073,7.212511,0.0,77.6,92.8,0.49799395,-1.41736746,9.21288776,-0.0009449,0.02147704,-0.15033926,0.90356338,-6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.67016602,2.35294127,25.88235283,16.0,866.0,0.60000002,1.0,3.0,5.0,0.8074204946996466,0.8074204946996466
07-Dec-2014 17:08:34.799000,-122.1766675,47.632072666666666,7.0736113,0.0,77.6,93.0,0.21068975,-1.49398184,9.80665016,0.03034955,0.03123933,-0.15033926,0.854752,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.67016602,2.35294127,25.88235283,16.0,866.0,0.60000002,1.0,3.0,5.0,0.8091872791519434,0.8091872791519434
07-Dec-2014 17:08:34.898000,-122.1766675,47.632072666666666,7.0736113,0.0,77.6,93.0,0.11492168,-1.55144274,9.78749657,0.02915972,0.01171475,-0.15814909,0.89770603,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.67016602,2.35294127,25.88235283,16.0,866.0,0.60000002,1.0,3.0,5.0,0.8109540636042403,0.8109540636042403
07-Dec-2014 17:08:34.999000,-122.17664233333333,47.632072,6.5231557,0.0,77.6,93.6,0.01915361,-1.39821374,9.71088219,0.01903564,0.01171475,-0.15814909,0.89770603,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.67016602,2.35294127,26.27450943,16.0,862.0,0.60000002,1.0,2.0,5.0,0.8127208480565371,0.8127208480565371
07-Dec-2014 17:08:35.100000,-122.176634,47.63207166666667,6.3122334,0.0,77.6,94.4,0.15322891,-1.26413846,9.28950214,0.01463278,0.00585737,-0.13276714,0.86451429,6.25,20.7843132,12.42742348,12.42742348,12.42742348,12.42742348,2.35294127,26.27450943,16.0,862.0,0.60000002,1.0,2.0,5.0,0.8144876325088339,0.8144876325088339
07-Dec-2014 17:08:35.201000,-122.176634,47.63207166666667,6.3122334,0.0,77.6,94.4,0.09576806,-1.34075296,10.01733971,0.04921669,0.00976229,-0.13667206,0.92113549,6.25,20.7843132,12.42742348,12.42742348,12.42742348,12.42742348,2.35294127,26.27450943,16.0,862.0,0.60000002,1.0,2.0,5.0,0.8162544169611308,0.8162544169611308
07-Dec-2014 17:08:35.300000,-122.17661766666667,47.632071,5.952122,0.0,77.6,94.0,-0.03830723,-1.07260239,9.86411095,0.03037971,0.00976229,-0.13667206,0.92113549,6.25,20.7843132,12.42742348,12.42742348,12.42742348,12.42742348,2.35294127,26.27450943,16.0,854.75,0.60000002,1.0,2.0,4.0,0.8180212014134276,0.8180212014134276
07-Dec-2014 17:08:35.399000,-122.17660983333333,47.632070666666664,5.7875,0.0,77.7,93.5,-0.1340753,-0.9576807,9.32781029,-0.02512771,0.00390492,-0.1073852,0.88403887,6.25,20.7843132,11.18468189,11.18468189,11.18468189,11.18468189,2.35294127,26.27450943,16.0,854.75,0.60000002,1.0,2.0,4.0,0.8197879858657244,0.8197879858657244
07-Dec-2014 17:08:35.499000,-122.17660983333333,47.632070666666664,5.7875,0.0,77.7,93.5,-0.09576806,-0.90021986,9.40442467,0.01569062,-0.00976229,-0.09176553,0.85865694,6.25,20.7843132,11.18468189,11.18468189,11.18468189,11.18468189,2.35294127,26.27450943,16.0,854.75,0.60000002,1.0,2.0,4.0,0.8215547703180212,0.8215547703180212
07-Dec-2014 17:08:35.600000,-122.17659483333334,47.63206983333333,5.556,0.0,77.7,94.8,0.09576806,-0.57460839,9.74918938,0.01450282,-0.00976229,-0.09176553,0.85865694,6.25,20.7843132,11.18468189,11.18468189,11.18468189,11.18468189,2.35294127,26.27450943,16.0,854.75,0.60000002,1.0,2.0,1.0,0.823321554770318,0.823321554770318
07-Dec-2014 17:08:35.700000,-122.1765875,47.632069333333334,5.4685445,0.0,77.7,95.2,0.2681506,-0.2681506,10.43871975,0.08372074,0.03319179,-0.03904916,0.98361421,6.25,20.7843132,11.18468189,11.18468189,11.18468189,11.18468189,2.35294127,26.27450943,16.0,857.0,0.60000002,1.0,2.0,1.0,0.8250883392226148,0.8250883392226148
07-Dec-2014 17:08:35.802000,-122.1765875,47.632069333333334,5.4685445,0.0,77.7,95.2,0.21068975,-0.24899697,9.61511421,-0.00037313,0.02147704,-0.02538195,0.88013393,6.25,20.7843132,10.56331062,10.56331062,10.56331062,10.56331062,2.35294127,26.27450943,16.0,857.0,0.60000002,1.0,2.0,1.0,0.8268551236749117,0.8268551236749117
07-Dec-2014 17:08:35.897000,-122.176574,47.63206983333333,5.2370443,0.0,77.7,96.6,0.2681506,-0.22984336,9.90241814,0.02944358,0.02147704,-0.02538195,0.88013393,6.25,20.7843132,10.56331062,10.56331062,10.56331062,10.56331062,2.35294127,26.27450943,16.0,857.0,0.60000002,0.0,2.0,1.0,0.8286219081272085,0.8286219081272085
07-Dec-2014 17:08:35.999000,-122.176574,47.63206983333333,5.2370443,0.0,77.7,96.6,0.28730419,-0.07661445,9.55765343,-0.00632286,0.00585737,-0.02538195,0.8820864,6.25,20.7843132,10.56331062,10.56331062,10.56331062,10.56331062,2.35294127,26.27450943,16.0,857.0,0.60000002,0.0,0.0,0.0,0.8303886925795053,0.8303886925795053
07-Dec-2014 17:08:36.100000,-122.17656033333333,47.632069,5.0981445,0.0,77.6,96.1,0.36391866,-0.15322891,9.50019264,-0.01181549,0.0234295,-0.01561966,0.86060935,6.25,20.7843132,10.56331062,9.94193935,10.56331062,9.94193935,2.35294127,26.27450943,16.0,855.5,0.60000002,0.0,0.0,0.0,0.8321554770318021,0.8321554770318021
07-Dec-2014 17:08:36.200000,-122.17655366666666,47.6320685,5.020978,0.0,77.6,95.6,0.36391866,-0.40222588,9.86411095,0.0259642,0.0370967,-0.04100162,0.90551585,6.25,20.7843132,10.56331062,9.94193935,10.56331062,9.94193935,2.35294127,26.27450943,16.0,855.5,0.60000002,0.0,0.0,0.0,0.833922261484099,0.833922261484099
07-Dec-2014 17:08:36.298000,-122.17655366666666,47.6320685,5.020978,0.0,77.6,95.6,0.19153613,-0.68953007,9.61511421,0.00047428,0.0370967,-0.04100162,0.90551585,6.25,20.7843132,10.56331062,9.94193935,10.56331062,9.94193935,2.35294127,26.27450943,16.0,855.5,0.60000002,1.0,0.0,3.0,0.8356890459363958,0.8356890459363958
07-Dec-2014 17:08:36.400000,-122.17654066666667,47.632067666666664,4.8872223,0.0,77.6,96.0,0.11492168,-1.30244577,10.18972206,0.06615311,0.02928687,-0.10152781,0.90746832,6.25,20.7843132,10.56331062,9.94193935,10.56331062,9.94193935,2.35294127,26.27450943,16.0,852.25,0.60000002,1.0,2.0,3.0,0.8374558303886925,0.8374558303886925
07-Dec-2014 17:08:36.498000,-122.17654066666667,47.632067666666664,4.8872223,0.0,77.6,96.0,0.21068975,-1.39821374,9.28950214,-0.02322155,0.02147704,-0.14252943,0.84694207,6.25,20.7843132,9.32056808,9.32056808,9.94193935,9.32056808,2.35294127,26.27450943,16.0,852.25,0.60000002,1.0,2.0,3.0,0.8392226148409894,0.8392226148409894
07-Dec-2014 17:08:36.598000,-122.17652783333334,47.63206666666667,4.743178,0.0,77.6,96.9,0.40222588,-1.32159936,9.27034855,-0.02564639,0.02147704,-0.14252943,0.84694207,6.25,20.7843132,9.32056808,9.32056808,9.94193935,9.32056808,2.35294127,26.27450943,16.0,852.25,0.60000002,1.0,2.0,3.0,0.8409893992932862,0.8409893992932862
07-Dec-2014 17:08:36.701000,-122.17652166666667,47.632066,4.619711,0.0,77.7,98.3,-0.09576806,-1.34075296,8.96389103,-0.0080359,0.02733441,-0.14057697,0.86646676,6.25,20.7843132,9.32056808,9.32056808,9.94193935,9.32056808,2.35294127,26.27450943,16.0,852.25,0.60000002,1.0,2.0,4.0,0.842756183745583,0.842756183745583
07-Dec-2014 17:08:36.802000,-122.17652166666667,47.632066,4.619711,0.0,77.7,98.3,-0.4405331,-1.30244577,9.71088219,0.01869828,-0.04490653,-0.13276714,0.88989621,6.25,20.7843132,9.32056808,9.32056808,9.94193935,9.32056808,2.35294127,26.27450943,16.0,858.5,0.60000002,1.0,2.0,4.0,0.8445229681978799,0.8445229681978799
07-Dec-2014 17:08:36.900000,-122.17651033333334,47.632066333333334,4.244167,0.0,77.7,99.9,-0.4405331,-1.35990655,9.84495735,0.03301638,-0.04490653,-0.13276714,0.88989621,6.25,20.7843132,8.07782555,8.07782555,8.07782555,8.07782555,2.35294127,26.27450943,16.0,858.5,0.60000002,1.0,2.0,4.0,0.8462897526501767,0.8462897526501767
07-Dec-2014 17:08:37.000000,-122.17651033333334,47.632066333333334,4.244167,0.0,77.7,99.9,-0.09576806,-1.45567465,10.0364933,0.05276805,-0.03319179,-0.13862452,0.93675518,6.25,20.7843132,8.07782555,8.07782555,8.07782555,8.07782555,2.35294127,26.27450943,16.0,858.5,0.60000002,1.0,2.0,4.0,0.8480565371024735,0.8480565371024735
07-Dec-2014 17:08:37.100000,-122.17649966666667,47.63206516666666,3.9457889,0.0,77.7,99.7,0.36391866,-1.30244577,9.30865574,0.02582391,0.0370967,-0.13276714,0.84889454,6.25,20.7843132,8.07782555,8.07782555,8.07782555,8.07782555,2.35294127,26.27450943,16.0,859.0,0.60000002,1.0,2.0,4.0,0.8498233215547704,0.8498233215547704
07-Dec-2014 17:08:37.199000,-122.1764945,47.6320645,3.7554445,0.0,77.7,99.2,0.03830723,-1.53228903,9.25119495,-0.02517766,0.0370967,-0.13276714,0.84889454,6.25,20.7843132,6.83508301,6.83508301,6.83508301,6.83508301,2.35294127,26.27450943,16.0,859.0,0.60000002,1.0,2.0,4.0,0.8515901060070671,0.8515901060070671
07-Dec-2014 17:08:37.300000,-122.1764945,47.6320645,3.7554445,0.0,77.7,99.2,-0.28730419,-1.39821374,9.672575,0.01559925,-0.01952458,-0.14643435,0.8157028,6.25,20.7843132,6.83508301,6.83508301,6.83508301,6.83508301,2.35294127,26.27450943,16.0,859.0,0.60000002,1.0,2.0,4.0,0.8533568904593639,0.8533568904593639
07-Dec-2014 17:08:37.399000,-122.176485,47.632063333333335,3.4622111,0.0,77.7,100.4,-0.2681506,-1.16837049,9.53849983,-0.00109833,-0.02733441,-0.11909994,0.87232411,6.25,20.7843132,6.83508301,6.83508301,6.83508301,6.83508301,2.35294127,26.27450943,16.0,859.0,0.60000002,1.0,2.0,5.0,0.8551236749116607,0.8551236749116607
07-Dec-2014 17:08:37.500000,-122.17648066666666,47.632062833333336,3.3130221,0.0,77.8,102.1,-0.09576806,-0.49799395,9.40442467,-0.01130738,-0.02733441,-0.11909994,0.87232411,6.25,20.7843132,6.83508301,6.83508301,6.83508301,6.83508301,2.35294127,26.66666794,16.0,858.5,0.60000002,1.0,2.0,5.0,0.8568904593639576,0.8568904593639576
07-Dec-2014 17:08:37.599000,-122.1764765,47.63206233333333,3.1329668,0.0,77.8,98.7,-0.19153613,0.07661445,9.63426781,0.00124067,-0.04490653,-0.03514424,0.85279953,6.25,20.7843132,6.21371174,6.21371174,6.21371174,6.21371174,2.35294127,26.66666794,16.0,858.5,0.60000002,1.0,2.0,5.0,0.8586572438162544,0.8586572438162544
07-Dec-2014 17:08:37.699000,-122.1764765,47.63206233333333,3.1329668,0.0,77.8,98.7,0.21068975,-0.17238252,9.80665016,0.01897269,0.02147704,-0.01757212,0.8996585,6.25,20.7843132,6.21371174,6.21371174,6.21371174,6.21371174,2.35294127,26.66666794,16.0,858.5,0.60000002,0.0,2.0,5.0,0.8604240282685512,0.8604240282685512
07-Dec-2014 17:08:37.799000,-122.1764685,47.63206133333333,2.9066112,0.0,77.8,98.0,-0.32561144,-0.36391866,9.6534214,0.00422627,0.02147704,-0.01757212,0.8996585,6.25,20.7843132,6.21371174,6.21371174,6.21371174,6.21371174,2.35294127,26.27450943,17.0,860.25,0.60000002,0.0,0.0,0.0,0.8621908127208481,0.8621908127208481
07-Dec-2014 17:08:37.902000,-122.17646516666667,47.632061666666665,2.8654556,0.0,77.9,98.6,-0.90021986,-0.36391866,9.88326454,0.0104712,-0.10152781,-0.02928687,0.8996585,6.25,20.7843132,5.59234095,5.59234095,5.59234095,5.59234095,2.35294127,26.27450943,17.0,860.25,0.60000002,0.0,0.0,0.0,0.8639575971731449,0.8639575971731449
07-Dec-2014 17:08:38.000000,-122.17646516666667,47.632061666666665,2.8654556,0.0,77.9,98.6,-0.05746084,-0.07661445,9.23204136,-0.03993547,-0.00585737,-0.00780983,0.84108472,-12.5,20.7843132,5.59234095,5.59234095,5.59234095,5.59234095,2.35294127,26.27450943,17.0,860.25,0.60000002,0.0,0.0,0.0,0.8657243816254417,0.8657243816254417
07-Dec-2014 17:08:38.100000,-122.17645766666666,47.63206066666667,2.7522779,0.0,77.7,101.0,-0.22984336,-0.22984336,9.90241814,0.02889365,-0.00585737,-0.00780983,0.84108472,-12.5,20.7843132,5.59234095,5.59234095,5.59234095,5.59234095,2.35294127,26.27450943,17.0,860.25,0.60000002,0.0,0.0,0.0,0.8674911660777385,0.8674911660777385
07-Dec-2014 17:08:38.201000,-122.17645416666667,47.63206016666667,2.7059777,0.0,77.7,101.9,-0.28730419,-0.21068975,9.61511421,-0.00026429,-0.02538195,-0.01757212,0.90356338,-12.5,20.7843132,5.59234095,5.59234095,5.59234095,5.59234095,2.35294127,25.88235283,17.0,864.0,0.60000002,0.0,1.0,0.0,0.8692579505300353,0.8692579505300353
07-Dec-2014 17:08:38.305000,-122.17645416666667,47.63206016666667,2.7059777,0.0,77.7,101.9,-0.22984336,-0.21068975,9.50019264,-0.00199607,-0.0234295,-0.02147704,0.86841917,-12.5,20.7843132,5.59234095,5.59234095,5.59234095,5.59234095,2.35294127,25.88235283,17.0,864.0,0.60000002,0.0,1.0,0.0,0.8710247349823321,0.8710247349823321
07-Dec-2014 17:08:38.399000,-122.17644716666666,47.63205933333333,2.6391,0.0,77.7,101.0,-0.17238252,-0.1340753,9.50019264,-0.0123958,-0.0234295,-0.02147704,0.86841917,-12.5,20.7843132,5.59234095,5.59234095,5.59234095,5.59234095,2.35294127,25.88235283,17.0,864.0,0.60000002,0.0,1.0,0.0,0.872791519434629,0.872791519434629
07-Dec-2014 17:08:38.499000,-122.17644383333334,47.63205883333333,2.6391,0.0,77.8,102.2,-0.40222588,-0.36391866,9.6534214,0.00452024,-0.04490653,-0.01171475,0.90356338,-12.5,20.7843132,5.59234095,5.59234095,5.59234095,5.59234095,3.52941179,39.2156868,17.0,872.75,0.60000002,0.0,1.0,0.0,0.8745583038869258,0.8745583038869258
07-Dec-2014 17:08:38.599000,-122.17644383333334,47.63205883333333,2.6391,0.0,77.8,102.2,-0.09576806,0.11492168,9.25119495,-0.03791034,-0.03123933,-0.05076391,0.86451429,-12.5,20.7843132,4.97096968,4.97096968,4.97096968,4.97096968,3.52941179,39.2156868,17.0,872.75,0.60000002,0.0,1.0,0.0,0.8763250883392226,0.8763250883392226
07-Dec-2014 17:08:38.702000,-122.176437,47.632057833333334,2.5979445,0.0,77.8,100.5,-0.67037648,0.01915361,10.28549004,0.0012628,-0.06833603,0.00195246,0.94846988,-6.25,20.7843132,4.97096968,4.97096968,4.97096968,4.97096968,3.52941179,39.2156868,16.0,872.75,0.60000002,0.0,1.0,0.0,0.8780918727915195,0.8780918727915195
