Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:06:31.198000,-122.177872,47.632999,6.4357,0.0,77.4,236.0,-1.97282219,-0.22984336,9.55765343,0.01402026,-0.19329333,-0.01757212,0.87818146,-43.75,22.74509811,13.04879475,13.67016602,13.04879475,13.67016602,3.92156863,16.47058868,15.0,1842.75,0.69999999,0.0,0.0,1.0,0.5380333951762524,0.5380333951762524
07-Dec-2014 17:06:31.298000,-122.177872,47.632999,6.4357,0.0,77.4,236.0,-1.99197578,-0.1340753,8.88727665,-0.01158357,-0.20305562,-0.01366721,0.80594051,-43.75,22.74509811,13.04879475,13.67016602,13.04879475,13.67016602,5.09803915,20.3921566,15.0,1857.75,0.69999999,0.0,0.0,0.0,0.5398886827458256,0.5398886827458256
07-Dec-2014 17:06:31.398000,-122.17788583333333,47.63299216666667,6.415122,0.0,77.4,233.8,-2.37504816,-0.2681506,9.42357826,0.00995505,-0.20305562,-0.01366721,0.80594051,-43.75,22.74509811,13.04879475,14.29153728,13.04879475,14.29153728,5.09803915,20.3921566,15.0,1857.75,0.69999999,0.0,0.0,0.0,0.5417439703153989,0.5417439703153989
07-Dec-2014 17:06:31.498000,-122.17789266666666,47.632988833333336,6.4408445,0.0,77.3,232.4,-2.58573794,-0.2681506,9.51934624,0.02483362,-0.23819989,-0.02928687,0.86060935,-56.25,22.74509811,13.04879475,14.29153728,13.04879475,14.29153728,5.09803915,20.3921566,15.0,1857.75,0.69999999,0.0,0.0,0.0,0.5435992578849722,0.5435992578849722
07-Dec-2014 17:06:31.598000,-122.1778995,47.632985166666664,6.4048333,0.0,77.3,232.1,-3.14119267,-0.09576806,9.30865574,0.02044111,-0.32020313,-0.00976229,0.84889454,-56.25,22.74509811,13.04879475,14.29153728,13.04879475,14.29153728,5.09803915,20.3921566,15.0,1857.75,0.69999999,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454
07-Dec-2014 17:06:31.700000,-122.1778995,47.632985166666664,6.4048333,0.0,77.3,232.1,-3.21780705,-0.2681506,9.04050541,0.01063544,-0.32020313,-0.00976229,0.84889454,-56.25,22.74509811,13.04879475,14.29153728,13.04879475,14.29153728,4.31372547,20.0,15.0,1879.25,0.69999999,0.0,0.0,0.0,0.5473098330241187,0.5473098330241187
07-Dec-2014 17:06:31.800000,-122.17791233333334,47.6329775,6.471711,0.0,77.3,226.5,-3.35188246,-0.30645782,9.69172859,0.06475621,-0.34558508,-0.03514424,0.86060935,-81.25,22.74509811,13.04879475,14.91290855,13.04879475,14.29153728,4.31372547,20.0,15.0,1879.25,0.69999999,0.0,0.0,0.0,0.549165120593692,0.549165120593692
07-Dec-2014 17:06:31.899000,-122.1779185,47.6329735,6.5231557,0.0,77.2,224.2,-3.94564438,-0.34476504,9.32781029,0.05194193,-0.40220633,-0.03514424,0.85084707,-81.25,22.74509811,13.04879475,14.91290855,13.04879475,14.29153728,4.31372547,20.0,15.0,1879.25,0.69999999,0.0,0.0,0.0,0.5510204081632653,0.5510204081632653
07-Dec-2014 17:06:31.998000,-122.1779185,47.6329735,6.5231557,0.0,77.2,224.2,-4.50109911,-0.57460839,9.63426781,0.10449237,-0.40220633,-0.03514424,0.85084707,-81.25,24.31372643,13.04879475,14.91290855,13.04879475,14.29153728,6.27450991,22.74509811,15.0,1919.0,0.69999999,0.0,0.0,0.0,0.5528756957328386,0.5528756957328386
07-Dec-2014 17:06:32.102000,-122.1779305,47.6329645,6.5694556,0.0,77.2,219.5,-3.69664741,-0.19153613,8.92558384,0.00391471,-0.43344569,-0.05076391,0.87037164,-81.25,24.31372643,13.04879475,14.91290855,13.04879475,14.91290855,6.27450991,22.74509811,15.0,1919.0,0.69999999,0.0,0.0,0.0,0.5547309833024119,0.5547309833024119
07-Dec-2014 17:06:32.199000,-122.17794083333334,47.632954833333336,6.672344,0.0,77.3,212.7,-4.00310516,0.24899697,9.09796619,0.03246921,-0.40806371,0.02538195,0.82741755,-87.5,24.31372643,13.04879475,14.91290855,13.04879475,14.91290855,6.27450991,22.74509811,15.0,1919.0,0.69999999,0.0,0.0,0.0,0.5565862708719852,0.5565862708719852
07-Dec-2014 17:06:32.298000,-122.17794533333333,47.632949833333335,6.5077224,0.0,77.2,210.6,-4.30956316,-0.21068975,10.36210537,0.16312128,-0.40806371,0.02538195,0.82741755,-87.5,24.31372643,13.04879475,14.91290855,13.04879475,14.91290855,6.27450991,22.74509811,15.0,1919.0,0.69999999,0.0,0.0,0.0,0.5584415584415584,0.5584415584415584
07-Dec-2014 17:06:32.398000,-122.17794533333333,47.632949833333335,6.5077224,0.0,77.2,210.6,-4.02225876,0.21068975,9.21288776,0.06007288,-0.45297024,-0.00585737,0.87232411,-87.5,24.70588303,13.04879475,14.91290855,13.04879475,14.91290855,6.66666698,28.62745094,15.0,1959.75,0.69999999,0.0,0.0,0.0,0.5602968460111317,0.5602968460111317
07-Dec-2014 17:06:32.499000,-122.17795333333333,47.63293916666667,6.6260443,0.0,77.2,204.4,-3.42849684,0.36391866,9.55765343,0.054658,-0.34363261,0.03319179,0.86646676,-81.25,24.70588303,13.67016602,14.91290855,13.67016602,14.91290855,6.66666698,28.62745094,15.0,1959.75,0.69999999,0.0,0.0,0.0,0.562152133580705,0.562152133580705
07-Dec-2014 17:06:32.599000,-122.17795666666666,47.6329335,6.908989,0.0,77.1,199.1,-3.90733719,0.22984336,9.63426781,0.07897002,-0.39830142,0.0234295,0.8820864,-81.25,24.70588303,13.67016602,14.91290855,13.67016602,14.91290855,6.66666698,28.62745094,15.0,1959.75,0.69999999,0.0,0.0,0.0,0.5640074211502782,0.5640074211502782
07-Dec-2014 17:06:32.698000,-122.17795666666666,47.6329335,6.908989,0.0,77.1,199.1,-3.86903,0.5363012,9.04050541,0.02282673,-0.39830142,0.0234295,0.8820864,-81.25,24.70588303,13.67016602,14.91290855,13.67016602,14.91290855,6.66666698,29.01960754,15.0,1991.25,0.69999999,0.0,0.0,0.0,0.5658627087198516,0.5658627087198516
07-Dec-2014 17:06:32.800000,-122.17796166666666,47.632921833333334,6.8986998,0.0,77.1,193.2,-3.90733719,0.49799395,8.71489429,0.03379748,-0.38268176,0.0605262,0.80203557,-81.25,20.7843132,13.67016602,15.53427982,13.67016602,14.91290855,3.52941179,29.01960754,15.0,1991.25,0.69999999,0.0,0.0,0.0,0.5677179962894249,0.5677179962894249
07-Dec-2014 17:06:32.898000,-122.1779635,47.63291616666667,6.6672,0.0,77.1,191.1,-3.04542446,0.11492168,7.48906279,-0.15686989,-0.31044081,0.01171475,0.66341108,-75.0,20.7843132,13.67016602,15.53427982,13.67016602,14.91290855,3.52941179,29.01960754,15.0,1991.25,0.69999999,0.0,0.0,0.0,0.5695732838589982,0.5695732838589982
07-Dec-2014 17:06:32.998000,-122.1779635,47.63291616666667,6.6672,0.0,77.1,191.1,-3.04542446,0.09576806,8.71489429,-0.03997189,-0.31044081,0.01171475,0.66341108,-75.0,20.7843132,13.67016602,15.53427982,13.67016602,14.91290855,3.52941179,29.01960754,15.0,1991.25,0.69999999,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714
07-Dec-2014 17:06:33.098000,-122.177966,47.632903666666664,6.9861555,0.0,77.0,185.4,-3.63918662,-0.70868373,9.40442467,0.04939431,-0.3397277,-0.05466883,0.81765527,-75.0,20.7843132,13.67016602,15.53427982,13.67016602,14.91290855,2.35294127,15.68627453,15.0,1718.75,0.69999999,0.0,1.0,0.0,0.5732838589981447,0.5732838589981447
07-Dec-2014 17:06:33.200000,-122.177966,47.632903666666664,6.9861555,0.0,77.0,185.4,-2.16435838,-0.34476504,6.85699368,-0.07228164,-0.22062775,-0.03514424,0.59897995,-75.0,20.7843132,14.29153728,15.53427982,14.29153728,15.53427982,2.35294127,15.68627453,15.0,1718.75,0.69999999,0.0,1.0,0.0,0.575139146567718,0.575139146567718
07-Dec-2014 17:06:33.300000,-122.17796683333333,47.632891,6.975867,0.0,77.0,179.4,-1.89620769,-0.22984336,9.21288776,-0.02196676,-0.22062775,-0.03514424,0.59897995,-56.25,20.7843132,14.29153728,15.53427982,14.29153728,15.53427982,2.35294127,15.68627453,15.0,1718.75,0.69999999,0.0,1.0,0.0,0.5769944341372912,0.5769944341372912
07-Dec-2014 17:06:33.398000,-122.17796666666666,47.63288466666667,7.145633,0.0,76.9,178.0,-2.7389667,0.24899697,10.30464458,0.10612053,-0.23039004,-0.01366721,0.88599128,-56.25,20.7843132,14.29153728,15.53427982,14.29153728,15.53427982,2.35294127,15.68627453,15.0,1718.75,0.69999999,0.0,1.0,0.0,0.5788497217068646,0.5788497217068646
07-Dec-2014 17:06:33.498000,-122.17796666666666,47.63288466666667,7.145633,0.0,76.9,178.0,-2.87304211,-0.24899697,10.80263805,0.15867811,-0.2928687,-0.02538195,1.00118625,-56.25,25.09803963,14.91290855,16.15565109,14.91290855,15.53427982,6.27450991,22.74509811,15.0,1503.25,0.69999999,0.0,1.0,0.0,0.5807050092764379,0.5807050092764379
07-Dec-2014 17:06:33.598000,-122.17796516666667,47.63287183333333,7.1250553,0.0,76.9,172.8,-2.01112938,-0.17238252,10.01733971,0.08556008,-0.2928687,-0.02538195,1.00118625,-43.75,25.09803963,14.91290855,16.15565109,14.91290855,15.53427982,6.27450991,22.74509811,15.0,1503.25,0.69999999,0.0,1.0,0.0,0.5825602968460112,0.5825602968460112
07-Dec-2014 17:06:33.698000,-122.17796383333334,47.6328655,6.955289,0.0,76.9,171.7,-2.48996973,0.74699092,9.55765343,0.02860111,-0.22062775,0.04295408,0.87622905,-43.75,25.09803963,14.91290855,16.15565109,14.91290855,15.53427982,6.27450991,22.74509811,15.0,1503.25,0.69999999,0.0,1.0,0.0,0.5844155844155844,0.5844155844155844
07-Dec-2014 17:06:33.799000,-122.17796383333334,47.6328655,6.955289,0.0,76.9,171.7,-2.20266557,0.36391866,9.59596062,0.0232349,-0.22453266,0.0370967,0.87818146,-43.75,25.09803963,14.91290855,16.15565109,14.91290855,15.53427982,9.01960754,48.23529434,15.0,1569.0,0.69999999,0.0,1.0,0.0,0.5862708719851577,0.5862708719851577
07-Dec-2014 17:06:33.900000,-122.17795916666667,47.632852666666665,7.0787554,0.0,76.9,167.0,-2.04943657,1.07260239,9.42357826,0.00805491,-0.22453266,0.0370967,0.87818146,-43.75,25.09803963,15.53427982,16.15565109,15.53427982,16.15565109,9.01960754,48.23529434,16.0,1569.0,0.60000002,0.0,1.0,0.0,0.588126159554731,0.588126159554731
07-Dec-2014 17:06:33.998000,-122.17795916666667,47.632852666666665,7.0787554,0.0,76.9,167.0,-2.087744,0.68953007,9.34696388,0.01454317,-0.2186753,0.10543273,0.82741755,-37.5,25.09803963,15.53427982,16.15565109,15.53427982,16.15565109,9.01960754,48.23529434,16.0,1569.0,0.60000002,0.0,1.0,0.0,0.5899814471243042,0.5899814471243042
07-Dec-2014 17:06:34.099000,-122.17795416666667,47.63284,7.3154,0.0,76.8,164.0,-1.68551803,0.86191261,9.94072533,0.05046648,-0.1718163,0.08786061,0.91332567,-37.5,25.09803963,15.53427982,16.15565109,15.53427982,16.15565109,9.01960754,54.90196228,16.0,1681.5,0.60000002,0.0,0.0,0.0,0.5918367346938775,0.5918367346938775
07-Dec-2014 17:06:34.199000,-122.17795133333334,47.6328335,7.7886887,0.0,76.8,162.2,-1.26413846,1.14921677,9.76834297,0.02979726,-0.1718163,0.08786061,0.91332567,-37.5,25.09803963,16.77702141,17.39839363,16.77702141,17.39839363,9.4117651,54.90196228,16.0,1681.5,0.60000002,0.0,0.0,0.0,0.5936920222634509,0.5936920222634509
07-Dec-2014 17:06:34.298000,-122.17795133333334,47.6328335,7.7886887,0.0,76.8,162.2,-1.39821374,1.0534488,9.38527107,-0.00786495,-0.13276714,0.09371798,0.82156014,-31.25,25.09803963,16.77702141,17.39839363,16.77702141,17.39839363,9.4117651,54.90196228,16.0,1681.5,0.60000002,0.0,0.0,0.0,0.5955473098330241,0.5955473098330241
07-Dec-2014 17:06:34.399000,-122.17794466666666,47.63282016666667,8.087067,0.0,76.8,160.0,-0.90021986,1.09175599,9.672575,0.0110901,-0.09176553,0.1112901,0.88599128,-31.25,25.09803963,16.77702141,17.39839363,16.77702141,17.39839363,9.4117651,54.90196228,16.0,1681.5,0.60000002,0.0,0.0,0.0,0.5974025974025974,0.5974025974025974
07-Dec-2014 17:06:34.500000,-122.17794466666666,47.63282016666667,8.087067,0.0,76.8,160.0,-0.28730419,0.67037648,9.95987892,0.03692585,-0.09176553,0.1112901,0.88599128,-31.25,23.13725471,16.77702141,17.39839363,16.77702141,17.39839363,6.27450991,45.49019623,16.0,1753.0,0.60000002,0.0,0.0,0.0,0.5992578849721707,0.5992578849721707
07-Dec-2014 17:06:34.599000,-122.17793666666667,47.63280666666667,8.359722,0.0,76.8,156.5,-0.57460839,0.70868373,9.73003578,0.01512867,-0.04100162,0.07224095,0.88599128,-18.75,23.13725471,17.39839363,18.01976395,18.01976395,18.01976395,6.27450991,45.49019623,16.0,1753.0,0.60000002,0.0,0.0,0.0,0.601113172541744,0.601113172541744
07-Dec-2014 17:06:34.703000,-122.17793216666666,47.63279983333334,8.303133,0.0,76.7,155.7,-0.93852705,0.38307226,9.78749657,0.021972,-0.09567044,0.03904916,0.89770603,-18.75,23.13725471,17.39839363,18.01976395,18.01976395,18.01976395,6.27450991,45.49019623,16.0,1753.0,0.60000002,0.0,0.0,0.0,0.6029684601113172,0.6029684601113172
07-Dec-2014 17:06:34.799000,-122.17793216666666,47.63279983333334,8.303133,0.0,76.7,155.7,-0.9768343,0.24899697,9.50019264,0.01991487,-0.09567044,0.03904916,0.89770603,-18.75,23.13725471,17.39839363,18.01976395,18.01976395,18.01976395,6.27450991,45.49019623,16.0,1826.5,0.60000002,0.0,0.0,1.0,0.6048237476808905,0.6048237476808905
07-Dec-2014 17:06:34.898000,-122.17792083333333,47.63278583333334,8.622088,0.0,76.7,155.4,-1.01514149,-0.09576806,9.99818611,0.04339856,-0.08786061,0.01757212,0.8820864,-18.75,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.74509811,29.01960754,16.0,1826.5,0.60000002,0.0,0.0,1.0,0.6066790352504638,0.6066790352504638
07-Dec-2014 17:06:34.998000,-122.17792083333333,47.63278583333334,8.622088,0.0,76.7,155.4,-1.09175599,-0.1340753,9.50019264,-0.00618207,-0.1112901,-0.01366721,0.86841917,-18.75,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.74509811,29.01960754,16.0,1826.5,0.60000002,0.0,0.0,1.0,0.608534322820037,0.608534322820037
07-Dec-2014 17:06:35.098000,-122.17791083333333,47.6327715,8.8896,0.0,76.8,154.4,-1.16837049,-0.49799395,9.55765343,0.00177026,-0.1112901,-0.01366721,0.86841917,-18.75,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.74509811,29.01960754,16.0,1826.5,0.60000002,0.0,0.0,0.0,0.6103896103896104,0.6103896103896104
07-Dec-2014 17:06:35.198000,-122.1779055,47.632764333333334,9.095378,0.0,76.7,153.9,-1.09175599,-0.4405331,9.86411095,0.0191027,-0.07809832,-0.06638357,0.90161097,-18.75,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.74509811,20.0,16.0,1850.5,0.60000002,0.0,0.0,0.0,0.6122448979591837,0.6122448979591837
07-Dec-2014 17:06:35.298000,-122.1779055,47.632764333333334,9.095378,0.0,76.7,153.9,-0.38307226,-0.21068975,9.44273186,-0.01747787,-0.03904916,-0.02147704,0.86256182,-18.75,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.74509811,20.0,16.0,1850.5,0.60000002,0.0,0.0,0.0,0.614100185528757,0.614100185528757
07-Dec-2014 17:06:35.405000,-122.17789466666666,47.63274966666667,9.141678,0.0,76.7,152.6,-0.2681506,-0.49799395,9.6534214,0.0046556,-0.03904916,-0.02147704,0.86256182,-12.5,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.74509811,20.0,16.0,1850.5,0.60000002,0.0,0.0,0.0,0.6159554730983302,0.6159554730983302
07-Dec-2014 17:06:35.497000,-122.177889,47.6327425,8.9822,0.0,76.7,151.2,-0.11492168,-0.4405331,9.63426781,0.00211149,-0.04685899,-0.07224095,0.88599128,-12.5,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,16.07843208,16.0,1823.0,0.60000002,0.0,0.0,1.0,0.6178107606679035,0.6178107606679035
07-Dec-2014 17:06:35.599000,-122.177889,47.6327425,8.9822,0.0,76.7,151.2,-0.40222588,-0.63206923,9.30865574,-0.00796444,-0.04100162,-0.06443111,0.84889454,-12.5,20.7843132,18.64113617,18.64113617,18.01976395,18.64113617,2.35294127,16.07843208,16.0,1823.0,0.60000002,0.0,0.0,1.0,0.6196660482374768,0.6196660482374768
07-Dec-2014 17:06:35.699000,-122.17787766666666,47.63272883333333,8.498622,0.0,76.7,150.8,-0.21068975,-0.68953007,9.40442467,-0.01960069,-0.04100162,-0.06443111,0.84889454,-6.25,20.7843132,18.64113617,18.64113617,18.01976395,18.64113617,2.35294127,16.07843208,16.0,1823.0,0.60000002,0.0,0.0,1.0,0.62152133580705,0.62152133580705
07-Dec-2014 17:06:35.798000,-122.17787216666666,47.63272216666667,8.591222,0.0,76.7,150.7,-0.05746084,-0.55545479,9.59596062,-0.00123447,-0.00585737,-0.06247865,0.87622905,-6.25,20.7843132,18.64113617,18.64113617,18.01976395,18.64113617,2.35294127,16.07843208,16.0,1823.0,0.0,0.0,0.0,0.0,0.6233766233766234,0.6233766233766234
07-Dec-2014 17:06:35.898000,-122.17787216666666,47.63272216666667,8.591222,0.0,76.7,150.7,0.21068975,-0.84275901,9.42357826,-0.0163886,0.02733441,-0.0741934,0.84303719,-6.25,20.7843132,18.64113617,18.64113617,18.01976395,18.64113617,2.35294127,14.90196133,16.0,1795.0,0.60000002,0.0,0.0,0.0,0.6252319109461967,0.6252319109461967
07-Dec-2014 17:06:35.999000,-122.17787216666666,47.63272216666667,8.591222,0.0,76.7,150.7,0.07661445,-0.65122288,9.28950214,-0.0168942,0.00780983,-0.06638357,0.84694207,0.0,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,14.90196133,16.0,1795.0,0.60000002,0.0,0.0,0.0,0.62708719851577,0.62708719851577
07-Dec-2014 17:06:36.100000,-122.17785333333333,47.632702,8.7507,0.0,76.7,149.9,0.34476504,-0.70868373,9.61511421,0.00234991,0.00780983,-0.06638357,0.84694207,0.0,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,14.90196133,17.0,1795.0,0.60000002,0.0,0.0,0.0,0.6289424860853432,0.6289424860853432
07-Dec-2014 17:06:36.206000,-122.1778475,47.632695166666664,8.822722,0.0,76.7,150.3,0.17238252,-0.40222588,9.6534214,0.00397861,0.02928687,-0.05662128,0.87622905,0.0,24.31372643,18.01976395,18.01976395,18.01976395,18.01976395,7.05882359,20.7843132,17.0,1809.5,0.60000002,0.0,0.0,0.0,0.6307977736549165,0.6307977736549165
07-Dec-2014 17:06:36.298000,-122.1778475,47.632695166666664,8.822722,0.0,76.7,150.3,0.05746084,-0.17238252,9.74918938,0.01290292,0.00585737,-0.01757212,0.89380115,0.0,24.31372643,18.01976395,18.01976395,18.01976395,18.01976395,7.05882359,20.7843132,17.0,1809.5,0.60000002,0.0,0.0,0.0,0.6326530612244898,0.6326530612244898
07-Dec-2014 17:06:36.398000,-122.177836,47.6326815,8.719833,0.0,76.6,150.0,0.22984336,-0.09576806,9.6534214,0.00602152,0.00585737,-0.01757212,0.89380115,0.0,24.31372643,18.01976395,18.01976395,18.01976395,18.01976395,7.05882359,20.7843132,17.0,1809.5,0.60000002,0.0,0.0,0.0,0.634508348794063,0.634508348794063
07-Dec-2014 17:06:36.500000,-122.177836,47.6326815,8.719833,0.0,76.6,150.0,0.2681506,0.55545479,10.09395409,0.04979366,0.01952458,0.06247865,0.87622905,0.0,24.31372643,18.01976395,18.01976395,18.01976395,18.01976395,7.05882359,20.7843132,17.0,1809.5,0.60000002,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364
07-Dec-2014 17:06:36.599000,-122.1778245,47.632668,8.632378,0.0,76.6,150.0,0.19153613,-0.07661445,10.43871975,0.08322662,0.01952458,-0.00780983,0.96408963,0.0,22.74509811,18.01976395,18.01976395,18.01976395,18.01976395,5.49019623,34.50980377,17.0,1814.25,0.60000002,0.0,0.0,0.0,0.6382189239332097,0.6382189239332097
07-Dec-2014 17:06:36.699000,-122.17781866666667,47.63266133333333,8.668389,0.0,76.5,150.0,0.32561144,0.47884035,10.15141487,0.05541402,0.01952458,-0.00780983,0.96408963,0.0,22.74509811,18.64113617,18.64113617,18.64113617,18.64113617,5.49019623,34.50980377,17.0,1814.25,0.60000002,0.0,0.0,0.0,0.640074211502783,0.640074211502783
07-Dec-2014 17:06:36.799000,-122.17781866666667,47.63266133333333,8.668389,0.0,76.5,150.0,0.07661445,0.09576806,10.6111021,0.07946748,-0.00976229,0.01757212,1.00704372,0.0,22.74509811,18.64113617,18.64113617,18.64113617,18.64113617,5.49019623,34.50980377,17.0,1814.25,0.60000002,0.0,0.0,0.0,0.6419294990723562,0.6419294990723562
07-Dec-2014 17:06:36.899000,-122.1778055,47.63264816666667,8.827867,0.0,76.5,150.3,-0.09576806,0.24899697,10.07480049,0.04628199,-0.00976229,0.02538195,0.92699289,0.0,22.74509811,18.64113617,18.64113617,18.64113617,18.64113617,5.49019623,34.50980377,17.0,1864.5,0.60000002,0.0,0.0,1.0,0.6437847866419295,0.6437847866419295
07-Dec-2014 17:06:36.998000,-122.1778055,47.63264816666667,8.827867,0.0,76.5,150.3,0.0,0.09576806,10.13226128,0.05182558,-0.00976229,0.02538195,0.92699289,0.0,22.35294151,18.64113617,18.64113617,18.64113617,18.64113617,4.70588255,23.92156982,17.0,1864.5,0.60000002,0.0,0.0,1.0,0.6456400742115028,0.6456400742115028
07-Dec-2014 17:06:37.098000,-122.177794,47.63263416666667,9.059366,0.0,76.5,150.9,-0.51714754,0.01915361,9.57680702,-0.00341755,-0.03514424,-0.00780983,0.90356338,-6.25,22.35294151,18.64113617,18.64113617,18.64113617,18.64113617,4.70588255,23.92156982,17.0,1864.5,0.0,0.0,0.0,1.0,0.647495361781076,0.647495361781076
07-Dec-2014 17:06:37.200000,-122.177794,47.63263416666667,9.059366,0.0,76.5,150.9,-0.47884035,0.01915361,9.15542698,0.01575341,-0.04881145,0.00195246,0.8332749,-6.25,22.35294151,18.64113617,18.64113617,18.64113617,18.64113617,4.70588255,23.92156982,17.0,1864.5,0.60000002,0.0,0.0,0.0,0.6493506493506493,0.6493506493506493
07-Dec-2014 17:06:37.302000,-122.1777825,47.63261983333334,9.126245,0.0,76.5,152.0,-0.42137951,-0.09576806,9.15542698,-0.04675698,-0.04881145,0.00195246,0.8332749,-6.25,22.35294151,18.64113617,18.64113617,18.64113617,18.64113617,4.70588255,20.7843132,17.0,1867.75,0.60000002,0.0,0.0,0.0,0.6512059369202227,0.6512059369202227
07-Dec-2014 17:06:37.403000,-122.17777666666667,47.63261266666667,9.1211,0.0,76.5,151.8,-0.63206923,0.0,9.46188545,-0.01440686,-0.06638357,-0.00390492,0.84108472,-6.25,22.35294151,18.64113617,18.64113617,18.64113617,18.64113617,4.70588255,20.7843132,16.0,1867.75,0.60000002,0.0,0.0,0.0,0.6530612244897959,0.6530612244897959
07-Dec-2014 17:06:37.498000,-122.17777666666667,47.63261266666667,9.1211,0.0,76.5,151.8,-0.45968673,-0.05746084,9.38527107,-0.02320158,-0.04685899,-0.00585737,0.85670447,-6.25,22.35294151,18.64113617,18.64113617,18.64113617,18.64113617,4.70588255,20.7843132,16.0,1867.75,0.60000002,0.0,0.0,0.0,0.6549165120593692,0.6549165120593692
07-Dec-2014 17:06:37.599000,-122.17776516666666,47.63259816666667,9.105667,0.0,76.5,151.1,-0.67037648,0.05746084,9.34696388,-0.02410043,-0.04685899,-0.00585737,0.85670447,-6.25,22.35294151,18.64113617,18.64113617,18.64113617,18.64113617,4.70588255,20.7843132,16.0,1889.75,0.60000002,0.0,0.0,0.0,0.6567717996289425,0.6567717996289425
07-Dec-2014 17:06:37.698000,-122.17776516666666,47.63259816666667,9.105667,0.0,76.5,151.1,-0.59376204,-0.01915361,9.6534214,0.00482965,-0.06247865,-0.00780983,0.86060935,-6.25,22.35294151,19.26250648,19.26250648,19.26250648,19.26250648,4.31372547,20.0,16.0,1889.75,0.60000002,0.0,0.0,0.0,0.6586270871985158,0.6586270871985158
07-Dec-2014 17:06:37.797000,-122.1777535,47.632584,9.110811,0.0,76.5,150.7,-0.70868373,-0.21068975,9.92157173,0.03310663,-0.07224095,-0.02147704,0.91137326,-6.25,22.35294151,19.26250648,19.26250648,19.26250648,19.26250648,4.31372547,20.0,16.0,1889.75,0.60000002,0.0,0.0,0.0,0.660482374768089,0.660482374768089
07-Dec-2014 17:06:37.903000,-122.17774616666667,47.63257733333333,9.054222,0.0,76.5,150.8,-0.57460839,-0.15322891,9.32781029,-0.02829325,-0.07224095,-0.02147704,0.91137326,-6.25,22.35294151,19.26250648,19.26250648,19.26250648,19.26250648,4.31372547,20.0,16.0,1889.75,0.60000002,0.0,0.0,1.0,0.6623376623376623,0.6623376623376623
07-Dec-2014 17:06:37.998000,-122.17774616666667,47.63257733333333,9.054222,0.0,76.5,150.8,-1.03429508,-0.1340753,9.69172859,0.00108429,-0.08200324,-0.01561966,0.89184868,-6.25,21.96078491,19.26250648,19.26250648,19.26250648,19.26250648,3.52941179,18.8235302,16.0,1892.5,0.60000002,0.0,0.0,1.0,0.6641929499072357,0.6641929499072357
07-Dec-2014 17:06:38.098000,-122.1777345,47.632563,9.059366,0.0,76.6,150.9,-0.72783732,-0.1340753,9.50019264,-0.00971752,-0.0741934,-0.01366721,0.86841917,-6.25,21.96078491,19.26250648,19.26250648,19.26250648,19.26250648,3.52941179,18.8235302,16.0,1892.5,0.60000002,0.0,0.0,1.0,0.6660482374768089,0.6660482374768089
07-Dec-2014 17:06:38.204000,-122.1777285,47.632556,9.069655,0.0,76.6,150.4,-0.47884035,-0.11492168,9.38527107,-0.02305037,-0.0741934,-0.01366721,0.86841917,-6.25,21.96078491,19.26250648,19.26250648,19.26250648,19.26250648,3.52941179,18.8235302,16.0,1892.5,0.60000002,0.0,0.0,1.0,0.6679035250463822,0.6679035250463822
07-Dec-2014 17:06:38.300000,-122.1777285,47.632556,9.069655,0.0,76.6,150.4,-0.40222588,-0.11492168,9.63426781,0.00194091,-0.06247865,-0.01171475,0.88013393,-6.25,21.96078491,19.26250648,19.26250648,19.26250648,19.26250648,3.52941179,18.8235302,16.0,1892.5,0.60000002,0.0,0.0,0.0,0.6697588126159555,0.6697588126159555
07-Dec-2014 17:06:38.404000,-122.1777165,47.63254166666667,9.203411,0.0,76.6,150.0,0.0,-0.21068975,9.25119495,-0.01667385,0.0,-0.02147704,0.84303719,-6.25,21.56862831,19.26250648,18.64113617,19.26250648,19.26250648,3.13725495,16.47058868,16.0,1870.5,0.60000002,0.0,0.0,0.0,0.6716141001855288,0.6716141001855288
